global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
247,2,93,31493,128,9.389994621276855,8.988667488098145,4.006241321563721,0.07025987654924393,0.001,36.69887042045593
248,2,94,31621,128,12.838103294372559,12.4385347366333,3.9883053302764893,0.07385237514972687,0.001,36.842817306518555
249,2,95,31749,128,10.127614974975586,9.763277053833008,3.6349382400512695,0.0843537300825119,0.001,36.995198488235474
250,2,96,31877,128,11.13107967376709,10.783523559570312,3.4646754264831543,0.10877514630556107,0.001,37.13755249977112
251,2,97,32005,128,9.944982528686523,9.587807655334473,3.561629056930542,0.10115808993577957,0.001,37.278825759887695
252,2,98,32133,128,12.101954460144043,11.760475158691406,3.405895233154297,0.08899898082017899,0.001,37.42808246612549
253,2,99,32261,128,15.278152465820312,14.928864479064941,3.4834578037261963,0.09426449239253998,0.001,37.57041001319885
254,2,100,32389,128,10.743069648742676,10.3782377243042,3.6369869709014893,0.11332837492227554,0.001,37.7122528553009
255,2,101,32517,128,11.341229438781738,10.966452598571777,3.7369418144226074,0.10820356756448746,0.001,37.8653781414032
256,2,102,32645,128,12.740808486938477,12.351301193237305,3.886829376220703,0.08239177614450455,0.001,38.015928506851196
257,2,103,32773,128,15.936654090881348,15.51226806640625,4.235737323760986,0.08128951489925385,0.001,38.16293811798096
258,2,104,32901,128,11.873077392578125,11.477062225341797,3.9528422355651855,0.0730573907494545,0.001,38.307579040527344
259,2,105,33029,128,13.54309368133545,13.166428565979004,3.7571799755096436,0.09466619044542313,0.001,38.449875831604004
260,2,106,33157,128,13.84228229522705,13.4373779296875,4.039233684539795,0.09814076125621796,0.001,38.591609716415405
261,2,107,33285,128,13.859883308410645,13.496562004089355,3.623779773712158,0.09428685903549194,0.001,38.73382568359375
262,2,108,33413,128,10.023124694824219,9.620691299438477,4.016544818878174,0.07790722697973251,0.001,38.87883472442627
263,2,109,33541,128,10.402140617370605,9.999961853027344,4.0128254890441895,0.08964947611093521,0.001,39.02030611038208
264,2,110,33669,128,12.346571922302246,11.947001457214355,3.989703893661499,0.059992168098688126,0.001,39.16412115097046
265,2,111,33797,128,12.139429092407227,11.703868865966797,4.3475141525268555,0.08090654015541077,0.001,39.30555176734924
266,2,112,33925,128,11.23607349395752,10.814356803894043,4.2091593742370605,0.08013118803501129,0.001,39.447012186050415
267,2,113,34053,128,12.336793899536133,11.925551414489746,4.104467391967773,0.07950466126203537,0.001,39.586448431015015
268,2,114,34181,128,10.289467811584473,9.917708396911621,3.7081105709075928,0.09479349851608276,0.001,39.72677230834961
269,2,115,34309,128,9.537550926208496,9.175739288330078,3.609708547592163,0.0840984359383583,0.001,39.87123513221741
270,2,116,34437,128,10.795933723449707,10.402571678161621,3.9253928661346436,0.08232679963111877,0.001,40.01440358161926
271,2,117,34565,128,12.871539115905762,12.485600471496582,3.8480913639068604,0.11295154690742493,0.001,40.15547180175781
272,2,118,34693,128,12.162674903869629,11.795580863952637,3.6612892150878906,0.09654959291219711,0.001,40.29808950424194
273,2,119,34821,128,14.32658576965332,13.927810668945312,3.9805028438568115,0.07250884920358658,0.001,40.44060277938843
274,2,120,34949,128,11.665515899658203,11.281218528747559,3.8334007263183594,0.09575238823890686,0.001,40.58124589920044
275,2,121,35077,128,10.278660774230957,9.905864715576172,3.7171437740325928,0.10813918709754944,0.001,40.72093605995178
276,2,122,35205,128,11.74787425994873,11.367971420288086,3.7910211086273193,0.08012891560792923,0.001,40.86133575439453
277,2,123,35333,128,10.822135925292969,10.452963829040527,3.682746171951294,0.08974485844373703,0.001,41.00033640861511
278,2,124,35461,128,11.537748336791992,11.163609504699707,3.7316806316375732,0.0970425233244896,0.001,41.14116024971008
279,2,125,35589,128,11.191245079040527,10.820866584777832,3.6929049491882324,0.10877286642789841,0.001,41.2877197265625
280,2,126,35717,128,15.302637100219727,14.901416778564453,4.002951145172119,0.09252198785543442,0.001,41.431562423706055
281,2,127,35845,128,10.869803428649902,10.460902214050293,4.0804266929626465,0.08579225093126297,0.001,41.57558226585388
282,2,128,35973,128,11.205281257629395,10.805610656738281,3.987708568572998,0.08993039280176163,0.001,41.717769622802734
283,2,129,36101,128,11.776080131530762,11.413284301757812,3.61991024017334,0.08050485700368881,0.001,41.86380314826965
284,2,130,36229,128,12.389010429382324,11.977134704589844,4.110079765319824,0.08676382899284363,0.001,42.00606846809387
285,2,131,36357,128,14.001466751098633,13.620037078857422,3.8048043251037598,0.094850093126297,0.001,42.147132396698
286,2,132,36485,128,11.763264656066895,11.389792442321777,3.7261204719543457,0.08597895503044128,0.001,42.28880262374878
287,2,133,36613,128,12.406347274780273,11.995996475219727,4.096929550170898,0.06583068519830704,0.001,42.43234944343567
288,2,134,36741,128,13.92691421508789,13.51366901397705,4.124807834625244,0.07653073221445084,0.001,42.57545185089111
289,2,135,36869,128,13.589824676513672,13.176695823669434,4.122777462005615,0.08510637283325195,0.001,42.71793484687805
290,2,136,36997,128,10.487144470214844,10.093461036682129,3.928938150405884,0.07891962677240372,0.001,42.8605055809021
291,2,137,37125,128,12.865519523620605,12.495283126831055,3.6924383640289307,0.0993209257721901,0.001,43.001763582229614
292,2,138,37253,128,12.973520278930664,12.581591606140137,3.909607172012329,0.09681091457605362,0.001,43.143155097961426
293,2,139,37381,128,12.727662086486816,12.349920272827148,3.769883871078491,0.07531337440013885,0.001,43.284916639328
294,2,140,37509,128,10.36160659790039,9.978795051574707,3.820274591445923,0.07841120660305023,0.001,43.42956304550171
295,2,141,37637,128,14.792893409729004,14.422710418701172,3.694082498550415,0.07741086930036545,0.001,43.568596601486206
296,2,142,37765,128,12.5849609375,12.194090843200684,3.899945020675659,0.08756274729967117,0.001,43.709102153778076
297,2,143,37893,128,14.799278259277344,14.408935546875,3.896575450897217,0.06851258873939514,0.001,43.85230326652527
298,2,144,38021,128,9.175702095031738,8.794955253601074,3.8002877235412598,0.07179126888513565,0.001,43.99217653274536
299,2,145,38149,128,11.65145492553711,11.260714530944824,3.898624897003174,0.08786281198263168,0.001,44.13381385803223
300,2,146,38277,128,9.564051628112793,9.17379379272461,3.895909309387207,0.06662460416555405,0.001,44.273598432540894
301,2,147,38405,128,9.82347583770752,9.468537330627441,3.5404860973358154,0.08894355595111847,0.001,44.41393065452576
302,2,148,38533,128,9.293885231018066,8.943453788757324,3.4961843490600586,0.08138173073530197,0.001,44.55439233779907
303,2,149,38661,128,11.26468563079834,10.878098487854004,3.8585317134857178,0.07339821755886078,0.001,44.69451069831848
304,2,150,38789,128,12.441354751586914,12.038190841674805,4.024452209472656,0.07191560417413712,0.001,44.8366813659668
305,2,151,38917,128,11.286231994628906,10.893895149230957,3.914010524749756,0.09357776492834091,0.001,44.977763175964355
306,2,152,39045,128,11.279095649719238,10.878973960876465,3.992377758026123,0.08844512701034546,0.001,45.118693828582764
307,2,153,39173,128,10.188765525817871,9.773564338684082,4.143890380859375,0.0812097042798996,0.001,45.274582862854004
308,2,154,39178,5,18.304662704467773,17.92308235168457,3.8093085289001465,0.06503638625144958,0.001,45.41110873222351
309,3,1,39306,128,9.50401496887207,9.136775016784668,3.663994073867798,0.08405083417892456,0.001,46.90024995803833
310,3,2,39434,128,10.348941802978516,9.953329086303711,3.946901798248291,0.09218965470790863,0.001,47.040372371673584
311,3,3,39562,128,11.235308647155762,10.879510879516602,3.547290802001953,0.10693629831075668,0.001,47.18026518821716
312,3,4,39690,128,7.638373374938965,7.29762601852417,3.395221471786499,0.12251077592372894,0.001,47.324302673339844
313,3,5,39818,128,11.316397666931152,10.975297927856445,3.3996407985687256,0.11363017559051514,0.001,47.46442747116089
314,3,6,39946,128,8.925420761108398,8.564582824707031,3.598155975341797,0.10223743319511414,0.001,47.61669039726257
315,3,7,40074,128,10.245953559875488,9.86851978302002,3.763087034225464,0.11248817294836044,0.001,47.76138758659363
316,3,8,40202,128,11.007816314697266,10.624251365661621,3.826211452484131,0.09445188194513321,0.001,47.903531312942505
317,3,9,40330,128,11.975663185119629,11.565543174743652,4.090372562408447,0.10819640755653381,0.001,48.04429221153259
318,3,10,40458,128,11.619806289672852,11.214309692382812,4.0473856925964355,0.07584501802921295,0.001,48.18604636192322
319,3,11,40586,128,9.279150009155273,8.877463340759277,4.00941276550293,0.07453086972236633,0.001,48.32758975028992
320,3,12,40714,128,10.468148231506348,10.084271430969238,3.8300328254699707,0.0874040424823761,0.001,48.46685862541199
321,3,13,40842,128,10.646061897277832,10.27285099029541,3.722601890563965,0.09507258981466293,0.001,48.60741829872131
322,3,14,40970,128,10.690719604492188,10.282079696655273,4.0772705078125,0.09127029031515121,0.001,48.750022411346436
323,3,15,41098,128,11.79317855834961,11.402332305908203,3.90100359916687,0.07459703087806702,0.001,48.892531394958496
324,3,16,41226,128,8.999940872192383,8.626391410827637,3.7272613048553467,0.08226463943719864,0.001,49.03260803222656
325,3,17,41354,128,9.357951164245605,8.969157218933105,3.878979206085205,0.08960000425577164,0.001,49.171260833740234
326,3,18,41482,128,11.56253719329834,11.169639587402344,3.92055082321167,0.08424483239650726,0.001,49.31249809265137
327,3,19,41610,128,11.185528755187988,10.819644927978516,3.6502461433410645,0.08590787649154663,0.001,49.792011976242065
328,3,20,41738,128,11.433692932128906,11.050403594970703,3.8229899406433105,0.09895320981740952,0.001,49.94502091407776
329,3,21,41866,128,10.159278869628906,9.789334297180176,3.6876018047332764,0.11843235045671463,0.001,50.08678197860718
330,3,22,41994,128,7.532185077667236,7.149153232574463,3.8223888874053955,0.07930587232112885,0.001,50.22809386253357
331,3,23,42122,128,10.7783203125,10.395090103149414,3.8206288814544678,0.11675941199064255,0.001,50.369356632232666
332,3,24,42250,128,8.704421997070312,8.346126556396484,3.574092388153076,0.08858045190572739,0.001,50.50783610343933
333,3,25,42378,128,8.792203903198242,8.4041166305542,3.872858762741089,0.0801154375076294,0.001,50.6471061706543
334,3,26,42506,128,11.405924797058105,11.02049446105957,3.8460283279418945,0.08274158090353012,0.001,50.7863712310791
335,3,27,42634,128,12.2689790725708,11.88701057434082,3.8133232593536377,0.06357121467590332,0.001,50.924896478652954
336,3,28,42762,128,12.086142539978027,11.693796157836914,3.9131219387054443,0.10340052098035812,0.001,51.07071375846863
337,3,29,42890,128,10.569174766540527,10.151045799255371,4.174008846282959,0.07275185734033585,0.001,51.209280014038086
338,3,30,43018,128,12.22537612915039,11.817222595214844,4.070554256439209,0.1097683310508728,0.001,51.3503201007843
339,3,31,43146,128,10.097894668579102,9.696075439453125,4.00876522064209,0.0942319855093956,0.001,51.48913383483887
340,3,32,43274,128,10.571511268615723,10.185381889343262,3.852501630783081,0.08795690536499023,0.001,51.62774658203125
341,3,33,43402,128,10.138527870178223,9.760762214660645,3.7677807807922363,0.09884180873632431,0.001,51.76792573928833
342,3,34,43530,128,11.170942306518555,10.809548377990723,3.6036698818206787,0.10273753851652145,0.001,51.90821599960327
343,3,35,43658,128,13.135564804077148,12.749288558959961,3.8507943153381348,0.119646355509758,0.001,52.04786491394043
344,3,36,43786,128,10.477832794189453,10.09100341796875,3.8565452098846436,0.11753024905920029,0.001,52.189332723617554
345,3,37,43914,128,12.155028343200684,11.765829086303711,3.881159543991089,0.10832807421684265,0.001,52.33001637458801
346,3,38,44042,128,11.167552947998047,10.755000114440918,4.114669322967529,0.10859184712171555,0.001,52.47394776344299
347,3,39,44170,128,10.428598403930664,10.049407958984375,3.7826695442199707,0.09234423190355301,0.001,52.61461782455444
348,3,40,44298,128,9.710159301757812,9.321800231933594,3.8732750415802,0.10321589559316635,0.001,52.75667142868042
349,3,41,44426,128,9.307449340820312,8.908549308776855,3.9805455207824707,0.08458191901445389,0.001,52.89686846733093
350,3,42,44554,128,10.153231620788574,9.782302856445312,3.7017054557800293,0.07583910971879959,0.001,53.03585767745972
351,3,43,44682,128,9.508435249328613,9.127408027648926,3.8034019470214844,0.06867789477109909,0.001,53.17476773262024
352,3,44,44810,128,11.242541313171387,10.837987899780273,4.038548946380615,0.06976652145385742,0.001,53.313947677612305
353,3,45,44938,128,13.577484130859375,13.207426071166992,3.6942925453186035,0.06281134486198425,0.001,53.453285694122314
354,3,46,45066,128,12.135934829711914,11.744840621948242,3.9043757915496826,0.06571953743696213,0.001,53.59239315986633
355,3,47,45194,128,10.67538833618164,10.302765846252441,3.720094919204712,0.061346087604761124,0.001,53.73378276824951
356,3,48,45322,128,8.929664611816406,8.543386459350586,3.8564260005950928,0.06354259699583054,0.001,53.87504839897156
357,3,49,45450,128,9.693134307861328,9.276641845703125,4.158082962036133,0.06833863258361816,0.001,54.01435589790344
358,3,50,45578,128,10.431268692016602,10.05280876159668,3.778923273086548,0.056753139942884445,0.001,54.154696464538574
359,3,51,45706,128,11.966573715209961,11.596312522888184,3.6935808658599854,0.09026727825403214,0.001,54.2952184677124
360,3,52,45834,128,12.735916137695312,12.356581687927246,3.784069776535034,0.09277953952550888,0.001,54.43601059913635
361,3,53,45962,128,12.720064163208008,12.352447509765625,3.665663957595825,0.10503951460123062,0.001,54.576138734817505
362,3,54,46090,128,11.440640449523926,11.064098358154297,3.7554051876068115,0.10010938346385956,0.001,54.71637678146362
363,3,55,46218,128,9.802580833435059,9.433417320251465,3.6823606491088867,0.09279926121234894,0.001,54.85914468765259
364,3,56,46346,128,9.555549621582031,9.20141315460205,3.532827377319336,0.08532395958900452,0.001,54.99882459640503
365,3,57,46474,128,9.496942520141602,9.096855163574219,3.9921462535858154,0.08724716305732727,0.001,55.13793110847473
366,3,58,46602,128,10.725082397460938,10.32763957977295,3.967381477355957,0.07049380987882614,0.001,55.277122497558594
367,3,59,46730,128,8.57125186920166,8.169754981994629,4.007133483886719,0.0783558264374733,0.001,55.41662573814392
368,3,60,46858,128,7.989931583404541,7.595630645751953,3.9345786571502686,0.08431661128997803,0.001,55.55552387237549
369,3,61,46986,128,9.882698059082031,9.472288131713867,4.093946933746338,0.10156417638063431,0.001,55.69445323944092
370,3,62,47114,128,9.042927742004395,8.662312507629395,3.7963762283325195,0.09774662554264069,0.001,55.835437536239624
371,3,63,47242,128,9.29867935180664,8.912248611450195,3.8559091091156006,0.08399751782417297,0.001,55.975356101989746
372,3,64,47370,128,9.509747505187988,9.142844200134277,3.6582446098327637,0.10786296427249908,0.001,56.11601161956787
373,3,65,47498,128,8.768956184387207,8.393769264221191,3.741443395614624,0.10426129400730133,0.001,56.257159948349
374,3,66,47626,128,11.510453224182129,11.122373580932617,3.8726420402526855,0.08156944066286087,0.001,56.39894938468933
375,3,67,47754,128,13.387317657470703,12.985758781433105,4.005646705627441,0.09932773560285568,0.001,56.54066514968872
376,3,68,47882,128,8.997614860534668,8.618066787719727,3.7847280502319336,0.10748694092035294,0.001,56.68210434913635
