global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
2851,19,79,362714,128,4.591066837310791,4.571728706359863,0.016010403633117676,1.7737035751342773,0.001,4683.184567451477
2852,19,80,362842,128,4.884213447570801,4.864614963531494,0.012248520739376545,1.8373491764068604,0.001,4684.544576883316
2853,19,81,362970,128,4.094502925872803,4.074214458465576,0.014721780084073544,1.88164222240448,0.001,4685.908641815186
2854,19,82,363098,128,6.1016459465026855,6.083071231842041,0.016400104388594627,1.6934819221496582,0.001,4687.261298418045
2855,19,83,363226,128,3.846085786819458,3.8247005939483643,0.015876222401857376,1.9797544479370117,0.001,4688.622846364975
2856,19,84,363354,128,6.210076808929443,6.191850185394287,0.0138520123437047,1.6841543912887573,0.001,4689.9668872356415
2857,19,85,363482,128,6.065944194793701,6.043992042541504,0.016810011118650436,2.027108907699585,0.001,4691.322259902954
2858,19,86,363610,128,5.693482875823975,5.673061370849609,0.014351665042340755,1.898619532585144,0.001,4692.670437335968
2859,19,87,363738,128,4.686574935913086,4.664177894592285,0.012353564612567425,2.116136312484741,0.001,4694.039227724075
2860,19,88,363866,128,7.161019325256348,7.138759613037109,0.016223100945353508,2.0637598037719727,0.001,4695.3965566158295
2861,19,89,363994,128,6.006016731262207,5.984298229217529,0.016250943765044212,2.0093233585357666,0.001,4696.7888741493225
2862,19,90,364122,128,5.609038829803467,5.586476802825928,0.02014547400176525,2.0547597408294678,0.001,4698.136467695236
2863,19,91,364250,128,6.032834053039551,6.009437084197998,0.016402507200837135,2.1756789684295654,0.001,4699.501905918121
2864,19,92,364378,128,5.480898857116699,5.45876932144165,0.01535519864410162,2.0594029426574707,0.001,4700.915586948395
2865,19,93,364506,128,5.734088897705078,5.7099690437316895,0.015025499276816845,2.2617530822753906,0.001,4702.32842373848
2866,19,94,364634,128,5.284806728363037,5.260860919952393,0.01394627895206213,2.2551071643829346,0.001,4703.732045650482
2867,19,95,364762,128,6.344597816467285,6.322630405426025,0.012874136678874493,2.068007707595825,0.001,4705.133232593536
2868,19,96,364890,128,5.326786041259766,5.305541038513184,0.012814924120903015,1.9963972568511963,0.001,4706.492522954941
2869,19,97,365018,128,5.422626972198486,5.401355266571045,0.01594114676117897,1.9677634239196777,0.001,4707.840575218201
2870,19,98,365146,128,5.423699855804443,5.402620792388916,0.013747820630669594,1.9704326391220093,0.001,4709.2443788051605
2871,19,99,365274,128,5.499080181121826,5.4797587394714355,0.011322968639433384,1.8188955783843994,0.001,4710.63778424263
2872,19,100,365402,128,7.78742790222168,7.768224716186523,0.017078639939427376,1.7494983673095703,0.001,4712.0167326927185
2873,19,101,365530,128,6.133455276489258,6.113507270812988,0.016537142917513847,1.82944917678833,0.001,4713.416061878204
2874,19,102,365658,128,6.003788471221924,5.984499931335449,0.01563946343958378,1.7724417448043823,0.001,4714.798328876495
2875,19,103,365786,128,5.701823711395264,5.6829328536987305,0.013782034628093243,1.7512789964675903,0.001,4716.204924106598
2876,19,104,365914,128,4.797456741333008,4.7789530754089355,0.014609793201088905,1.7042561769485474,0.001,4717.608074903488
2877,19,105,366042,128,5.089686393737793,5.070228576660156,0.015161252580583096,1.7941701412200928,0.001,4718.986923933029
2878,19,106,366170,128,6.119857311248779,6.099422454833984,0.018476909026503563,1.8587274551391602,0.001,4720.350202560425
2879,19,107,366298,128,5.229979515075684,5.210207939147949,0.011814069002866745,1.858988642692566,0.001,4721.712370157242
2880,19,108,366426,128,4.716322898864746,4.695193290710449,0.01130924466997385,1.9998550415039062,0.001,4723.106392383575
2881,19,109,366554,128,7.2591142654418945,7.236976146697998,0.01991536095738411,2.0146164894104004,0.001,4724.4871418476105
2882,19,110,366682,128,5.419325351715088,5.396877765655518,0.014403468929231167,2.1007015705108643,0.001,4725.857046127319
2883,19,111,366810,128,5.498971462249756,5.478913307189941,0.018146971240639687,1.8243423700332642,0.001,4727.2310173511505
2884,19,112,366938,128,6.324598789215088,6.302158832550049,0.01579420641064644,2.0860538482666016,0.001,4728.627762079239
2885,19,113,367066,128,5.454574108123779,5.431609630584717,0.016214923933148384,2.134291887283325,0.001,4730.020992040634
2886,19,114,367194,128,4.341598987579346,4.319838047027588,0.012569533661007881,2.0503897666931152,0.001,4731.406805753708
2887,19,115,367322,128,5.010953426361084,4.98727560043335,0.01286365743726492,2.2391250133514404,0.001,4732.780038833618
2888,19,116,367450,128,6.033410549163818,6.009238243103027,0.01999511569738388,2.2172772884368896,0.001,4734.139557361603
2889,19,117,367578,128,4.995868682861328,4.973442077636719,0.016207555308938026,2.0805816650390625,0.001,4735.524800300598
2890,19,118,367706,128,4.0646491050720215,4.041503429412842,0.017143672332167625,2.1431281566619873,0.001,4736.927679777145
2891,19,119,367834,128,4.452702045440674,4.428552627563477,0.013826076872646809,2.2766544818878174,0.001,4738.285893440247
2892,19,120,367962,128,5.604715824127197,5.583940505981445,0.01334869023412466,1.9440715312957764,0.001,4739.703713655472
2893,19,121,368090,128,4.637572765350342,4.613941669464111,0.014835654757916927,2.214752674102783,0.001,4741.077632665634
2894,19,122,368218,128,6.205940246582031,6.184199333190918,0.015373985283076763,2.0203804969787598,0.001,4742.428832292557
2895,19,123,368346,128,4.762348651885986,4.7388763427734375,0.014561456628143787,2.2016172409057617,0.001,4743.8089718818665
2896,19,124,368474,128,8.352858543395996,8.330123901367188,0.0193189587444067,2.080240249633789,0.001,4745.175199270248
2897,19,125,368602,128,7.152896881103516,7.12952184677124,0.015207103453576565,2.185462474822998,0.001,4746.56391787529
2898,19,126,368730,128,5.081121921539307,5.05863094329834,0.012074376456439495,2.128357410430908,0.001,4747.992880821228
2899,19,127,368858,128,6.388983726501465,6.368185520172119,0.01606677658855915,1.919167399406433,0.001,4749.368887424469
2900,19,128,368986,128,8.96151065826416,8.941642761230469,0.02042996697127819,1.7825562953948975,0.001,4750.7207617759705
2901,19,129,369114,128,7.525660991668701,7.505136489868164,0.018879104405641556,1.8636704683303833,0.001,4752.103351354599
2902,19,130,369242,128,4.151872634887695,4.131855010986328,0.011201384477317333,1.8897351026535034,0.001,4753.456961631775
2903,19,131,369370,128,5.923150539398193,5.902038097381592,0.015390845015645027,1.957330346107483,0.001,4754.83296751976
2904,19,132,369498,128,6.52714204788208,6.507394790649414,0.014955571852624416,1.8251872062683105,0.001,4756.221319437027
2905,19,133,369626,128,4.536180019378662,4.515688419342041,0.015819212421774864,1.8909506797790527,0.001,4757.5878739356995
2906,19,134,369754,128,5.6319122314453125,5.611732006072998,0.017002511769533157,1.8479931354522705,0.001,4758.951457977295
2907,19,135,369882,128,5.878497123718262,5.8598103523254395,0.01604420877993107,1.7081975936889648,0.001,4760.321436405182
2908,19,136,370010,128,5.532394886016846,5.513623237609863,0.011455072090029716,1.7626166343688965,0.001,4761.649913072586
2909,19,137,370138,128,5.910120010375977,5.890528202056885,0.013644799590110779,1.8227165937423706,0.001,4763.024877071381
2910,19,138,370266,128,4.553194522857666,4.53175163269043,0.013835536316037178,2.0059292316436768,0.001,4764.388266086578
2911,19,139,370394,128,6.1710944175720215,6.152159214019775,0.014693724922835827,1.746590256690979,0.001,4765.756687879562
2912,19,140,370522,128,6.254258632659912,6.233149528503418,0.013294393196702003,1.9779525995254517,0.001,4767.13685965538
2913,19,141,370650,128,7.466710567474365,7.445523262023926,0.017349807545542717,1.945195198059082,0.001,4768.5228860378265
2914,19,142,370778,128,4.906219959259033,4.88351583480835,0.013491719961166382,2.1355011463165283,0.001,4769.874642133713
2915,19,143,370906,128,3.7994682788848877,3.7781453132629395,0.010693037882447243,2.0253746509552,0.001,4771.25186252594
2916,19,144,371034,128,4.557955741882324,4.5361223220825195,0.011739934794604778,2.065960168838501,0.001,4772.6178777217865
2917,19,145,371162,128,5.5541462898254395,5.532426357269287,0.019383428618311882,1.9781696796417236,0.001,4773.983373403549
2918,19,146,371290,128,5.830508708953857,5.808450698852539,0.01663816347718239,2.039428472518921,0.001,4775.3347680568695
2919,19,147,371418,128,5.028867721557617,5.007528305053711,0.015756167471408844,1.9763790369033813,0.001,4776.7516486644745
2920,19,148,371546,128,4.644018650054932,4.6219377517700195,0.016487719491124153,2.0431861877441406,0.001,4778.13563990593
2921,19,149,371674,128,5.145493984222412,5.122495651245117,0.019502907991409302,2.1047847270965576,0.001,4779.498918771744
2922,19,150,371802,128,5.583371162414551,5.560622215270996,0.014112064614892006,2.1337711811065674,0.001,4780.865541934967
2923,19,151,371930,128,6.3931355476379395,6.370036602020264,0.02309231460094452,2.078953981399536,0.001,4782.25097823143
2924,19,152,372058,128,4.804910182952881,4.781185150146484,0.01609927788376808,2.211533308029175,0.001,4783.654598712921
2925,19,153,372186,128,7.788365364074707,7.7660627365112305,0.01400604285299778,2.09021258354187,0.001,4785.039724349976
2926,19,154,372191,5,8.373956680297852,8.354326248168945,0.02564884163439274,1.7066080570220947,0.001,4785.289113044739
2927,20,1,372319,128,4.768499374389648,4.745468616485596,0.01143185980618,2.18878436088562,0.0005,4832.614008903503
2928,20,2,372447,128,6.8319830894470215,6.809547424316406,0.017159726470708847,2.0719563961029053,0.0005,4833.97696185112
2929,20,3,372575,128,5.684340476989746,5.6619696617126465,0.015081613324582577,2.0862510204315186,0.0005,4835.331777572632
2930,20,4,372703,128,4.826058864593506,4.8049139976501465,0.013258786872029305,1.9818916320800781,0.0005,4836.694121837616
2931,20,5,372831,128,5.105861663818359,5.083662033081055,0.01404489018023014,2.0795581340789795,0.0005,4838.078712463379
2932,20,6,372959,128,5.19289493560791,5.172532081604004,0.013641002587974072,1.8998584747314453,0.0005,4839.465903997421
2933,20,7,373087,128,6.088668346405029,6.067168235778809,0.013155712746083736,2.0184426307678223,0.0005,4840.83215546608
2934,20,8,373215,128,7.283993244171143,7.263646125793457,0.015578052960336208,1.878920078277588,0.0005,4842.171117067337
2935,20,9,373343,128,4.604140281677246,4.582280158996582,0.011036277748644352,2.075650930404663,0.0005,4843.555898666382
2936,20,10,373471,128,4.761602878570557,4.739539623260498,0.012118133716285229,2.085150957107544,0.0005,4844.915137529373
2937,20,11,373599,128,5.162668228149414,5.141711235046387,0.012830044142901897,1.9673906564712524,0.0005,4846.312567949295
2938,20,12,373727,128,4.807455539703369,4.785006046295166,0.013780191540718079,2.1071274280548096,0.0005,4847.7116141319275
2939,20,13,373855,128,4.147661209106445,4.126368999481201,0.013853251934051514,1.990676760673523,0.0005,4849.095707893372
2940,20,14,373983,128,6.116673946380615,6.096794605255127,0.013600051403045654,1.8519304990768433,0.0005,4850.482476234436
2941,20,15,374111,128,4.679708957672119,4.657757759094238,0.012649518437683582,2.068617343902588,0.0005,4851.902210235596
2942,20,16,374239,128,5.417398929595947,5.394407749176025,0.017310459166765213,2.1260275840759277,0.0005,4853.28001499176
2943,20,17,374367,128,5.0128703117370605,4.991398811340332,0.017397765070199966,1.9731695652008057,0.0005,4854.635124921799
2944,20,18,374495,128,3.9610910415649414,3.939561128616333,0.014231803826987743,2.010685920715332,0.0005,4855.998244762421
2945,20,19,374623,128,4.575401306152344,4.554708957672119,0.014590779319405556,1.9233131408691406,0.0005,4857.382510662079
2946,20,20,374751,128,5.126621723175049,5.1048784255981445,0.015407136641442776,2.0202841758728027,0.0005,4858.781990766525
2947,20,21,374879,128,5.023183345794678,5.002313613891602,0.017694823443889618,1.9100255966186523,0.0005,4860.150027990341
2948,20,22,375007,128,6.172813892364502,6.152163028717041,0.012889444828033447,1.9362068176269531,0.0005,4861.518175125122
2949,20,23,375135,128,5.382323265075684,5.361491680145264,0.015265597961843014,1.9305461645126343,0.0005,4862.924142360687
2950,20,24,375263,128,5.680139541625977,5.659399032592773,0.01366558950394392,1.9374033212661743,0.0005,4864.326068162918
2951,20,25,375391,128,4.959796905517578,4.938819885253906,0.013926118612289429,1.9584027528762817,0.0005,4865.687529802322
2952,20,26,375519,128,6.233551025390625,6.2125163078308105,0.017710817977786064,1.9263789653778076,0.0005,4867.065910816193
2953,20,27,375647,128,4.478463649749756,4.456045150756836,0.016142848879098892,2.0804178714752197,0.0005,4868.48172044754
2954,20,28,375775,128,4.711777210235596,4.691524028778076,0.012858021073043346,1.896695613861084,0.0005,4869.862183094025
2955,20,29,375903,128,5.011266231536865,4.98840856552124,0.01235889457166195,2.162156343460083,0.0005,4871.224645614624
2956,20,30,376031,128,6.3019938468933105,6.280404567718506,0.01421348750591278,2.0167953968048096,0.0005,4872.592570066452
2957,20,31,376159,128,5.972663402557373,5.95053243637085,0.014569411054253578,2.067436456680298,0.0005,4873.975898981094
2958,20,32,376287,128,3.5254642963409424,3.5035903453826904,0.010087593458592892,2.086512327194214,0.0005,4875.345818996429
2959,20,33,376415,128,3.85064435005188,3.830280303955078,0.010660252533853054,1.9298062324523926,0.0005,4876.705917358398
2960,20,34,376543,128,5.7241740226745605,5.703784465789795,0.01382464449852705,1.9007412195205688,0.0005,4878.133785247803
2961,20,35,376671,128,4.647367000579834,4.6288371086120605,0.01316711027175188,1.7213274240493774,0.0005,4879.516136407852
2962,20,36,376799,128,6.036980628967285,6.016985893249512,0.014840327203273773,1.8510892391204834,0.0005,4880.921311616898
2963,20,37,376927,128,6.499169826507568,6.478767395019531,0.014058663509786129,1.899670958518982,0.0005,4882.297611474991
2964,20,38,377055,128,4.617587566375732,4.59651517868042,0.013189831748604774,1.9753427505493164,0.0005,4883.655639886856
2965,20,39,377183,128,6.335428237915039,6.31426477432251,0.016726499423384666,1.949061393737793,0.0005,4885.067686796188
2966,20,40,377311,128,6.638445854187012,6.61908483505249,0.020518092438578606,1.7309037446975708,0.0005,4886.474934339523
2967,20,41,377439,128,4.249302864074707,4.228477954864502,0.011781462468206882,1.9646546840667725,0.0005,4887.843993663788
2968,20,42,377567,128,4.674878120422363,4.6527228355407715,0.01850751042366028,2.0304577350616455,0.0005,4889.2573325634
2969,20,43,377695,128,4.198681354522705,4.178297519683838,0.018767423927783966,1.8507107496261597,0.0005,4890.670519828796
2970,20,44,377823,128,4.1724019050598145,4.151747226715088,0.010924885980784893,1.9562244415283203,0.0005,4892.0751140117645
2971,20,45,377951,128,3.4849624633789062,3.463113784790039,0.013546936213970184,2.049407958984375,0.0005,4893.435740232468
2972,20,46,378079,128,6.795294284820557,6.7738423347473145,0.011870088055729866,2.0265231132507324,0.0005,4894.828929424286
2973,20,47,378207,128,5.846246242523193,5.823675155639648,0.014018076471984386,2.116935968399048,0.0005,4896.225855112076
2974,20,48,378335,128,4.0693159103393555,4.048243999481201,0.013088899664580822,1.9763144254684448,0.0005,4897.606141090393
2975,20,49,378463,128,6.159934997558594,6.138481616973877,0.015346819534897804,1.9918980598449707,0.0005,4899.007736206055
2976,20,50,378591,128,5.537060737609863,5.514017581939697,0.02106989361345768,2.0935845375061035,0.0005,4900.385137319565
2977,20,51,378719,128,6.173609256744385,6.151688575744629,0.013723406009376049,2.054856300354004,0.0005,4901.740399599075
