global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
709,5,93,90260,128,9.11812973022461,8.740781784057617,3.7614850997924805,0.1199803501367569,0.001,106.39880132675171
710,5,94,90388,128,7.440229415893555,7.105097770690918,3.339305877685547,0.12010224908590317,0.001,106.53936076164246
711,5,95,90516,128,6.219607830047607,5.89841365814209,3.1963624954223633,0.15578040480613708,0.001,106.679616689682
712,5,96,90644,128,8.092555046081543,7.729251384735107,3.625034809112549,0.08003702014684677,0.001,106.8188123703003
713,5,97,90772,128,6.97670841217041,6.583155632019043,3.9270904064178467,0.08433017879724503,0.001,106.9567756652832
714,5,98,90900,128,7.306248188018799,6.929006576538086,3.7599358558654785,0.12480760365724564,0.001,107.0964708328247
715,5,99,91028,128,7.4624786376953125,7.079453468322754,3.8150997161865234,0.15152393281459808,0.001,107.2349750995636
716,5,100,91156,128,6.777318954467773,6.400093078613281,3.763275623321533,0.08984950929880142,0.001,107.37372374534607
717,5,101,91284,128,8.211576461791992,7.841686248779297,3.687511920928955,0.11384190618991852,0.001,107.51338863372803
718,5,102,91412,128,9.249529838562012,8.90427017211914,3.4399752616882324,0.12617747485637665,0.001,107.65329837799072
719,5,103,91540,128,7.263543128967285,6.925853729248047,3.3647117614746094,0.12182121723890305,0.001,107.79271030426025
720,5,104,91668,128,6.252033710479736,5.903416633605957,3.4759538173675537,0.10220815241336823,0.001,107.93381404876709
721,5,105,91796,128,6.843756675720215,6.4613423347473145,3.8095550537109375,0.14584332704544067,0.001,108.07568526268005
722,5,106,91924,128,6.527154922485352,6.141853332519531,3.840057849884033,0.12960192561149597,0.001,108.2177426815033
723,5,107,92052,128,8.456316947937012,8.083976745605469,3.710283041000366,0.13127070665359497,0.001,108.35806560516357
724,5,108,92180,128,7.918872833251953,7.555037021636963,3.629180908203125,0.09180603921413422,0.001,108.49820232391357
725,5,109,92308,128,9.82305908203125,9.438326835632324,3.830888509750366,0.16428779065608978,0.001,108.64309167861938
726,5,110,92436,128,9.119288444519043,8.742098808288574,3.7586402893066406,0.13259249925613403,0.001,108.78557133674622
727,5,111,92564,128,6.590007781982422,6.209264755249023,3.796611785888672,0.10818067193031311,0.001,108.92653560638428
728,5,112,92692,128,5.844783782958984,5.451669692993164,3.918299674987793,0.12841254472732544,0.001,109.06908845901489
729,5,113,92820,128,7.228582859039307,6.838704586029053,3.8856139183044434,0.13168965280056,0.001,109.21038103103638
730,5,114,92948,128,6.766345977783203,6.409479141235352,3.556472063064575,0.12198568880558014,0.001,109.35191464424133
731,5,115,93076,128,6.112492561340332,5.758982181549072,3.5220069885253906,0.13096563518047333,0.001,109.49315047264099
732,5,116,93204,128,7.8484978675842285,7.4664716720581055,3.807457208633423,0.12802045047283173,0.001,109.63450622558594
733,5,117,93332,128,8.621384620666504,8.244684219360352,3.752340078353882,0.14664673805236816,0.001,109.7748818397522
734,5,118,93460,128,8.0451021194458,7.652431964874268,3.9118545055389404,0.14853131771087646,0.001,109.9162003993988
735,5,119,93588,128,6.311767578125,5.920331954956055,3.897059202194214,0.17295895516872406,0.001,110.05977869033813
736,5,120,93716,128,8.781508445739746,8.42733097076416,3.5293846130371094,0.12389159202575684,0.001,110.20446038246155
737,5,121,93844,128,7.282895088195801,6.946993827819824,3.344757556915283,0.14257943630218506,0.001,110.34527230262756
738,5,122,93972,128,8.436755180358887,8.088111877441406,3.4731621742248535,0.1327051967382431,0.001,110.4866898059845
739,5,123,94100,128,8.4606294631958,8.104605674743652,3.5467705726623535,0.13466282188892365,0.001,110.62896084785461
740,5,124,94228,128,7.801191329956055,7.428924083709717,3.7144381999969482,0.08232967555522919,0.001,110.77063274383545
741,5,125,94356,128,7.623110771179199,7.240874290466309,3.8114781379699707,0.10887262225151062,0.001,110.91248440742493
742,5,126,94484,128,8.308072090148926,7.886592864990234,4.204531669616699,0.1025683656334877,0.001,111.05583000183105
743,5,127,94612,128,6.107136249542236,5.708667755126953,3.9731037616729736,0.11582628637552261,0.001,111.19770979881287
744,5,128,94740,128,8.019983291625977,7.637689113616943,3.814028024673462,0.0892159566283226,0.001,111.33896231651306
745,5,129,94868,128,7.116198539733887,6.72368860244751,3.9168593883514404,0.082384392619133,0.001,111.48066282272339
746,5,130,94996,128,9.189591407775879,8.80112075805664,3.873972177505493,0.10741963237524033,0.001,111.62271046638489
747,5,131,95124,128,9.031590461730957,8.675431251525879,3.553321123123169,0.0827014297246933,0.001,111.7629132270813
748,5,132,95252,128,6.018157005310059,5.655459403991699,3.6138224601745605,0.13150912523269653,0.001,111.90486645698547
749,5,133,95380,128,6.073978900909424,5.7133870124816895,3.594583034515381,0.11336435377597809,0.001,112.04605722427368
750,5,134,95508,128,9.151082992553711,8.745433807373047,4.046313285827637,0.10175245255231857,0.001,112.18822240829468
751,5,135,95636,128,7.773989200592041,7.378928184509277,3.940293550491333,0.10317761451005936,0.001,112.32796597480774
752,5,136,95764,128,8.04218578338623,7.643072128295898,3.9803853034973145,0.10747839510440826,0.001,112.46906185150146
753,5,137,95892,128,7.945838451385498,7.554853439331055,3.9000205993652344,0.09825731813907623,0.001,112.61145162582397
754,5,138,96020,128,6.426312446594238,6.088902950286865,3.3625664710998535,0.11528163403272629,0.001,112.75298142433167
755,5,139,96148,128,8.419573783874512,8.074226379394531,3.440537691116333,0.12935705482959747,0.001,112.89445877075195
756,5,140,96276,128,7.001481533050537,6.654428005218506,3.460277557373047,0.10259019583463669,0.001,113.03584265708923
757,5,141,96404,128,6.72456693649292,6.344433784484863,3.7904212474823,0.10909675061702728,0.001,113.1786892414093
758,5,142,96532,128,7.733068466186523,7.318422317504883,4.135687828063965,0.10772541165351868,0.001,113.32075905799866
759,5,143,96660,128,10.649022102355957,10.240640640258789,4.075581073760986,0.08231933414936066,0.001,113.46559381484985
760,5,144,96788,128,10.814298629760742,10.41390609741211,3.9931907653808594,0.1074104979634285,0.001,113.60866808891296
761,5,145,96916,128,7.4485273361206055,7.069622993469238,3.777824878692627,0.11221732199192047,0.001,113.74635052680969
762,5,146,97044,128,7.608976364135742,7.23697566986084,3.7089571952819824,0.11047343164682388,0.001,113.88905119895935
763,5,147,97172,128,7.26146125793457,6.871710777282715,3.8858439922332764,0.116569384932518,0.001,114.03090357780457
764,5,148,97300,128,6.6341552734375,6.257974147796631,3.752274751663208,0.09536178410053253,0.001,114.17488169670105
765,5,149,97428,128,9.02475357055664,8.628026008605957,3.956857204437256,0.10418456792831421,0.001,114.31654572486877
766,5,150,97556,128,7.7282867431640625,7.346245288848877,3.8049769401550293,0.15440359711647034,0.001,114.45833683013916
767,5,151,97684,128,6.294384479522705,5.957574367523193,3.3548412322998047,0.13261538743972778,0.001,114.60066747665405
768,5,152,97812,128,9.039260864257812,8.687982559204102,3.4996743202209473,0.13111458718776703,0.001,114.74195075035095
769,5,153,97940,128,6.617168426513672,6.26082181930542,3.553786039352417,0.09681852161884308,0.001,114.88332867622375
770,5,154,97945,5,5.2530012130737305,4.912113666534424,3.3906588554382324,0.1821533441543579,0.001,115.01979231834412
771,6,1,98073,128,8.82666015625,8.423636436462402,4.019388198852539,0.10849051922559738,0.001,116.85311269760132
772,6,2,98201,128,7.24260139465332,6.8231611251831055,4.182718276977539,0.1168476939201355,0.001,116.992830991745
773,6,3,98329,128,7.32173490524292,6.910195827484131,4.104251384735107,0.11140155792236328,0.001,117.13328766822815
774,6,4,98457,128,6.803435325622559,6.404562950134277,3.9771716594696045,0.11554413288831711,0.001,117.27313661575317
775,6,5,98585,128,9.437699317932129,9.053945541381836,3.825165271759033,0.12372241914272308,0.001,117.41460752487183
776,6,6,98713,128,5.5774455070495605,5.242382049560547,3.3346714973449707,0.15965156257152557,0.001,117.55743336677551
777,6,7,98841,128,7.071859836578369,6.683908939361572,3.8670692443847656,0.12440134584903717,0.001,117.70021080970764
778,6,8,98969,128,7.587451934814453,7.215855121612549,3.705922842025757,0.10048779845237732,0.001,117.83616924285889
779,6,9,99097,128,8.451594352722168,8.09003734588623,3.6049890518188477,0.10576873272657394,0.001,117.97414827346802
780,6,10,99225,128,6.3916168212890625,5.991212844848633,3.991103172302246,0.12937358021736145,0.001,118.11607313156128
781,6,11,99353,128,6.841736316680908,6.450599670410156,3.8974876403808594,0.13879887759685516,0.001,118.25497770309448
782,6,12,99481,128,5.279372215270996,4.911932468414307,3.660283088684082,0.14114080369472504,0.001,118.39536094665527
783,6,13,99609,128,5.702442169189453,5.352015495300293,3.4901909828186035,0.14075754582881927,0.001,118.53662061691284
784,6,14,99737,128,7.395134925842285,7.03983736038208,3.5396533012390137,0.1332300305366516,0.001,118.67770981788635
785,6,15,99865,128,7.695909023284912,7.308465003967285,3.861858367919922,0.1258239597082138,0.001,118.81786680221558
786,6,16,99993,128,7.875219345092773,7.4763360023498535,3.977267026901245,0.1156758964061737,0.001,118.95785617828369
787,6,17,100121,128,6.375560760498047,5.9734673500061035,4.0069379806518555,0.1399708092212677,0.001,119.09913992881775
788,6,18,100249,128,8.222925186157227,7.834381103515625,3.8758838176727295,0.095575712621212,0.001,119.24072098731995
789,6,19,100377,128,6.441264629364014,6.087410926818848,3.5265088081359863,0.12028512358665466,0.001,119.38184309005737
790,6,20,100505,128,7.989994049072266,7.628532886505127,3.6032192707061768,0.11390567570924759,0.001,119.52359437942505
791,6,21,100633,128,7.455155372619629,7.072443962097168,3.8154914379119873,0.11622337996959686,0.001,119.66307067871094
792,6,22,100761,128,6.961884498596191,6.57771110534668,3.8290855884552,0.12651899456977844,0.001,119.80299687385559
793,6,23,100889,128,9.009858131408691,8.613627433776855,3.9511425495147705,0.11164946109056473,0.001,119.94349551200867
794,6,24,101017,128,7.921183109283447,7.5312604904174805,3.8898611068725586,0.09363889694213867,0.001,120.08581852912903
795,6,25,101145,128,6.724946975708008,6.361185550689697,3.622870445251465,0.1474561244249344,0.001,120.22809219360352
796,6,26,101273,128,6.5643415451049805,6.186966419219971,3.75740385055542,0.16348347067832947,0.001,120.37026023864746
797,6,27,101401,128,7.622288703918457,7.266304016113281,3.548494577407837,0.11351379007101059,0.001,120.51230645179749
798,6,28,101529,128,6.572863578796387,6.182272434234619,3.8923420906066895,0.1357242912054062,0.001,120.65450978279114
799,6,29,101657,128,6.7766828536987305,6.395707607269287,3.7942817211151123,0.15468616783618927,0.001,120.79259395599365
800,6,30,101785,128,7.681047439575195,7.288460731506348,3.9105770587921143,0.1529219150543213,0.001,120.92976450920105
801,6,31,101913,128,8.668405532836914,8.329204559326172,3.3773772716522217,0.1463327556848526,0.001,121.06800842285156
802,6,32,102041,128,6.882997512817383,6.522733688354492,3.586923837661743,0.15718865394592285,0.001,121.20929789543152
803,6,33,102169,128,7.990691661834717,7.594985008239746,3.940418243408203,0.16648171842098236,0.001,121.34805679321289
804,6,34,102297,128,6.208619594573975,5.809084892272949,3.9822545051574707,0.13092976808547974,0.001,121.50369048118591
805,6,35,102425,128,5.862227916717529,5.499189853668213,3.618284225463867,0.12096735835075378,0.001,121.65433979034424
806,6,36,102553,128,8.712937355041504,8.360506057739258,3.5094099044799805,0.14901688694953918,0.001,121.79164290428162
807,6,37,102681,128,8.54724407196045,8.190611839294434,3.5549960136413574,0.11332202702760696,0.001,121.93340253829956
808,6,38,102809,128,7.531344413757324,7.152008533477783,3.781191825866699,0.12169526517391205,0.001,122.07472777366638
809,6,39,102937,128,6.519588947296143,6.104362964630127,4.1394171714782715,0.1283959299325943,0.001,122.2155191898346
810,6,40,103065,128,9.235808372497559,8.788627624511719,4.4590606689453125,0.12751778960227966,0.001,122.35615015029907
811,6,41,103193,128,6.99932861328125,6.59929084777832,3.984790802001953,0.15586547553539276,0.001,122.49721312522888
812,6,42,103321,128,7.628597259521484,7.233283042907715,3.9408366680145264,0.1230863705277443,0.001,122.63946509361267
813,6,43,103449,128,7.089451313018799,6.712604999542236,3.756686210632324,0.11776268482208252,0.001,122.77968311309814
814,6,44,103577,128,7.587563514709473,7.2311506271362305,3.548387050628662,0.1574276089668274,0.001,122.92219686508179
815,6,45,103705,128,8.015036582946777,7.660710334777832,3.52934193611145,0.1392417550086975,0.001,123.06310200691223
816,6,46,103833,128,8.204790115356445,7.822068214416504,3.8166584968566895,0.10554907470941544,0.001,123.20504641532898
817,6,47,103961,128,9.848210334777832,9.456259727478027,3.9099931716918945,0.09504029899835587,0.001,123.34518551826477
818,6,48,104089,128,9.40795612335205,8.984846115112305,4.220301628112793,0.10791762918233871,0.001,123.48410272598267
819,6,49,104217,128,7.893935203552246,7.489604473114014,4.031047344207764,0.12258114665746689,0.001,123.62530589103699
820,6,50,104345,128,6.959009170532227,6.568299770355225,3.8960227966308594,0.11070655286312103,0.001,123.76612782478333
821,6,51,104473,128,7.369389057159424,6.987778186798096,3.8063535690307617,0.09754129499197006,0.001,123.9056704044342
822,6,52,104601,128,10.124678611755371,9.770383834838867,3.5281169414520264,0.1483319252729416,0.001,124.04559016227722
823,6,53,104729,128,10.905192375183105,10.549947738647461,3.5416831970214844,0.10769189894199371,0.001,124.18519568443298
824,6,54,104857,128,8.475625991821289,8.103400230407715,3.71121883392334,0.11045846343040466,0.001,124.32373595237732
825,6,55,104985,128,8.645018577575684,8.2501220703125,3.9388816356658936,0.10081616044044495,0.001,124.46246266365051
826,6,56,105113,128,7.439472198486328,7.019820213317871,4.187163829803467,0.09357559680938721,0.001,124.60277605056763
827,6,57,105241,128,7.776905059814453,7.360544204711914,4.1508097648620605,0.12796005606651306,0.001,124.74369525909424
828,6,58,105369,128,8.742942810058594,8.351276397705078,3.904334545135498,0.12333318591117859,0.001,124.88471984863281
829,6,59,105497,128,6.904087066650391,6.516829967498779,3.8608574867248535,0.11709817498922348,0.001,125.02610683441162
830,6,60,105625,128,8.91767692565918,8.554366111755371,3.621964931488037,0.11136142164468765,0.001,125.16785454750061
831,6,61,105753,128,11.108429908752441,10.761513710021973,3.452822208404541,0.1633497178554535,0.001,125.31022214889526
832,6,62,105881,128,9.219592094421387,8.825522422790527,3.927798271179199,0.12906387448310852,0.001,125.45240449905396
833,6,63,106009,128,11.294035911560059,10.940977096557617,3.519216775894165,0.11371838301420212,0.001,125.59615850448608
834,6,64,106137,128,7.900833606719971,7.49183464050293,4.074581623077393,0.15406319499015808,0.001,125.73850131034851
835,6,65,106265,128,6.824955463409424,6.43663215637207,3.8681511878967285,0.150834321975708,0.001,125.88169813156128
836,6,66,106393,128,6.368035316467285,5.973227500915527,3.935434103012085,0.1264711320400238,0.001,126.02495241165161
837,6,67,106521,128,5.908665657043457,5.547166347503662,3.5998024940490723,0.15191838145256042,0.001,126.16770339012146
838,6,68,106649,128,9.139305114746094,8.8092041015625,3.2871153354644775,0.1389041692018509,0.001,126.30876755714417
839,6,69,106777,128,8.750906944274902,8.399423599243164,3.501445770263672,0.13391917943954468,0.001,126.45049214363098
840,6,70,106905,128,8.788966178894043,8.450299263000488,3.372065305709839,0.14598464965820312,0.001,126.59102129936218
841,6,71,107033,128,8.956463813781738,8.580526351928711,3.749420166015625,0.09953810274600983,0.001,126.7318184375763
