global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
1986,13,138,252732,128,7.512248992919922,7.504499912261963,0.014086785726249218,0.6340336203575134,0.001,3232.7606058120728
1987,13,139,252860,128,9.905282974243164,9.897122383117676,0.018154626712203026,0.6344565153121948,0.001,3234.1981830596924
1988,13,140,252988,128,7.604751110076904,7.5963850021362305,0.014231592416763306,0.6942975521087646,0.001,3235.552365541458
1989,13,141,253116,128,7.371945381164551,7.3626790046691895,0.014308581128716469,0.7835153341293335,0.001,3236.971687078476
1990,13,142,253244,128,6.614643096923828,6.606010437011719,0.016532346606254578,0.6979511976242065,0.001,3238.324801683426
1991,13,143,253372,128,7.720428466796875,7.711390018463135,0.021250419318675995,0.6913219690322876,0.001,3239.721296072006
1992,13,144,253500,128,11.028450012207031,11.019164085388184,0.021196337416768074,0.7166072726249695,0.001,3241.147469997406
1993,13,145,253628,128,8.706558227539062,8.697668075561523,0.020004957914352417,0.688922107219696,0.001,3242.584328889847
1994,13,146,253756,128,6.774071216583252,6.765702247619629,0.016600176692008972,0.6709002256393433,0.001,3244.025290250778
1995,13,147,253884,128,7.958831310272217,7.950081825256348,0.021475378423929214,0.6601788401603699,0.001,3245.476165294647
1996,13,148,254012,128,7.207477569580078,7.198718070983887,0.017492635175585747,0.7010334730148315,0.001,3246.9046998023987
1997,13,149,254140,128,6.435704231262207,6.426894664764404,0.018338099122047424,0.6975578665733337,0.001,3248.3429234027863
1998,13,150,254268,128,6.519320964813232,6.510428428649902,0.020118549466133118,0.68809574842453,0.001,3249.764212846756
1999,13,151,254396,128,6.555411338806152,6.546335220336914,0.014586949720978737,0.7617504596710205,0.001,3251.185392141342
2000,13,152,254524,128,8.529433250427246,8.521395683288574,0.0186134222894907,0.6175580024719238,0.001,3252.6211807727814
2001,13,153,254652,128,6.669841766357422,6.660425186157227,0.013392872177064419,0.8076956272125244,0.001,3254.0304453372955
2002,13,154,254657,5,3.045227527618408,3.0382447242736816,0.0060699451714754105,0.6375876069068909,0.001,3254.306733608246
2003,14,1,254785,128,6.723297119140625,6.714493751525879,0.015687739476561546,0.7234629392623901,0.001,3302.457304239273
2004,14,2,254913,128,7.603111743927002,7.593574523925781,0.02227512001991272,0.7310066223144531,0.001,3303.90083193779
2005,14,3,255041,128,6.74497127532959,6.736109256744385,0.01877669058740139,0.6984212398529053,0.001,3305.3513627052307
2006,14,4,255169,128,8.7925443649292,8.78355598449707,0.019272880628705025,0.7060574889183044,0.001,3306.7951962947845
2007,14,5,255297,128,6.2752909660339355,6.267251968383789,0.014228622429072857,0.6616222262382507,0.001,3308.225845336914
2008,14,6,255425,128,7.041042804718018,7.031785488128662,0.01676064170897007,0.7581233978271484,0.001,3309.6555178165436
2009,14,7,255553,128,5.077781677246094,5.068175792694092,0.014338511042296886,0.8172094821929932,0.001,3311.107607126236
2010,14,8,255681,128,5.604947566986084,5.596053123474121,0.01529538631439209,0.7364969253540039,0.001,3312.5418272018433
2011,14,9,255809,128,6.547325134277344,6.537041187286377,0.015393524430692196,0.8744485974311829,0.001,3313.979823589325
2012,14,10,255937,128,8.211224555969238,8.201905250549316,0.020222101360559464,0.7297979593276978,0.001,3315.410622358322
2013,14,11,256065,128,7.6629319190979,7.654342174530029,0.014837659895420074,0.7105633616447449,0.001,3316.802434682846
2014,14,12,256193,128,8.248849868774414,8.239206314086914,0.021203214302659035,0.7523955702781677,0.001,3318.1756172180176
2015,14,13,256321,128,7.189277648925781,7.180212020874023,0.015302632935345173,0.7535580396652222,0.001,3319.586930990219
2016,14,14,256449,128,6.494204044342041,6.485845565795898,0.01923391781747341,0.6435070037841797,0.001,3320.995792388916
2017,14,15,256577,128,7.25704288482666,7.2488837242126465,0.015582065097987652,0.6601057648658752,0.001,3322.4490332603455
2018,14,16,256705,128,4.876359939575195,4.867592811584473,0.015033301897346973,0.726361095905304,0.001,3323.8763840198517
2019,14,17,256833,128,6.134477138519287,6.126194477081299,0.016548272222280502,0.6628227829933167,0.001,3325.2998151779175
2020,14,18,256961,128,8.71733570098877,8.708589553833008,0.0207980927079916,0.666656494140625,0.001,3326.7538073062897
2021,14,19,257089,128,7.41273832321167,7.403762340545654,0.017090274021029472,0.7267042398452759,0.001,3328.2245967388153
2022,14,20,257217,128,6.791613578796387,6.7830281257629395,0.018499616533517838,0.6735524535179138,0.001,3329.6861538887024
2023,14,21,257345,128,6.260849475860596,6.251735210418701,0.014445734210312366,0.7670117616653442,0.001,3331.118422269821
2024,14,22,257473,128,8.022560119628906,8.013663291931152,0.018522804602980614,0.7044342756271362,0.001,3332.5403065681458
2025,14,23,257601,128,5.980142116546631,5.971251964569092,0.018825339153409004,0.700755774974823,0.001,3333.95748090744
2026,14,24,257729,128,6.955433368682861,6.946219444274902,0.018442949280142784,0.7369301915168762,0.001,3335.4181995391846
2027,14,25,257857,128,7.82928991317749,7.820891857147217,0.017490465193986893,0.6649073362350464,0.001,3336.8351395130157
2028,14,26,257985,128,7.025187969207764,7.0173492431640625,0.018421029672026634,0.5996800661087036,0.001,3338.2767021656036
2029,14,27,258113,128,9.239933013916016,9.230725288391113,0.015860116109251976,0.7622036933898926,0.001,3339.7415187358856
2030,14,28,258241,128,5.452584266662598,5.443474769592285,0.01801363192498684,0.7307814359664917,0.001,3341.161142349243
2031,14,29,258369,128,7.166235446929932,7.157196521759033,0.019610390067100525,0.7077486515045166,0.001,3342.614334344864
2032,14,30,258497,128,5.556469917297363,5.5474853515625,0.01284437533468008,0.7700079083442688,0.001,3344.071153640747
2033,14,31,258625,128,6.131283760070801,6.122588157653809,0.015782590955495834,0.7117400169372559,0.001,3345.5346903800964
2034,14,32,258753,128,7.476351261138916,7.467440128326416,0.020148439332842827,0.6896471381187439,0.001,3346.995075941086
2035,14,33,258881,128,5.905770778656006,5.896612167358398,0.01619051955640316,0.7539775967597961,0.001,3348.4145851135254
2036,14,34,259009,128,6.7665886878967285,6.756143569946289,0.01706317625939846,0.8738824129104614,0.001,3349.8461413383484
2037,14,35,259137,128,6.917122840881348,6.907774448394775,0.015440884046256542,0.7804515361785889,0.001,3351.2724573612213
2038,14,36,259265,128,6.242403030395508,6.233516693115234,0.013807624578475952,0.75052410364151,0.001,3352.7244811058044
2039,14,37,259393,128,6.834951400756836,6.825294017791748,0.021928107365965843,0.7464191913604736,0.001,3354.161029815674
2040,14,38,259521,128,8.778094291687012,8.76865291595459,0.018141908571124077,0.7627601623535156,0.001,3355.623831510544
2041,14,39,259649,128,6.935400009155273,6.925349235534668,0.020351555198431015,0.8015715479850769,0.001,3357.0820112228394
2042,14,40,259777,128,6.102030277252197,6.092745304107666,0.01551552303135395,0.7733228206634521,0.001,3358.5169909000397
2043,14,41,259905,128,5.878203392028809,5.867067337036133,0.017117368057370186,0.942420244216919,0.001,3359.956437587738
2044,14,42,260033,128,9.844581604003906,9.833474159240723,0.021473238244652748,0.8959963321685791,0.001,3361.3441944122314
2045,14,43,260161,128,6.058999538421631,6.048964500427246,0.01596304588019848,0.8438471555709839,0.001,3362.801929473877
2046,14,44,260289,128,5.6040215492248535,5.59468412399292,0.014529094099998474,0.7884507179260254,0.001,3364.2422919273376
2047,14,45,260417,128,8.16650104522705,8.156967163085938,0.01741131581366062,0.7792917490005493,0.001,3365.688054084778
2048,14,46,260545,128,10.777074813842773,10.767627716064453,0.01798391155898571,0.7648321986198425,0.001,3367.134975194931
2049,14,47,260673,128,7.949815273284912,7.940173625946045,0.020022721961140633,0.7639444470405579,0.001,3368.6117384433746
2050,14,48,260801,128,6.783449649810791,6.774633884429932,0.015187770128250122,0.7296872138977051,0.001,3370.090422153473
2051,14,49,260929,128,8.589332580566406,8.579828262329102,0.01926765777170658,0.7577566504478455,0.001,3371.5335745811462
2052,14,50,261057,128,7.490406513214111,7.481779098510742,0.019160253927111626,0.6711359620094299,0.001,3372.9417884349823
2053,14,51,261185,128,9.930121421813965,9.921401977539062,0.019379910081624985,0.6781643629074097,0.001,3374.386049747467
2054,14,52,261313,128,7.756565093994141,7.74744987487793,0.01869201846420765,0.7245857119560242,0.001,3375.83007478714
2055,14,53,261441,128,6.0069403648376465,5.997829914093018,0.019148916006088257,0.7195442914962769,0.001,3377.313955783844
2056,14,54,261569,128,10.47121524810791,10.462623596191406,0.01976369321346283,0.6615420579910278,0.001,3378.7843673229218
2057,14,55,261697,128,8.459566116333008,8.45033073425293,0.019167235121130943,0.7318187355995178,0.001,3380.2650101184845
2058,14,56,261825,128,8.555803298950195,8.54715347290039,0.018181927502155304,0.6831546425819397,0.001,3381.678745985031
2059,14,57,261953,128,8.371231079101562,8.361571311950684,0.01912192441523075,0.77474445104599,0.001,3383.066395521164
2060,14,58,262081,128,7.054049491882324,7.0439863204956055,0.01795021817088127,0.8268594145774841,0.001,3384.4305205345154
2061,14,59,262209,128,8.274944305419922,8.265307426452637,0.016747498884797096,0.796262800693512,0.001,3385.857346057892
2062,14,60,262337,128,6.949674129486084,6.939168930053711,0.01975567638874054,0.8529730439186096,0.001,3387.3393454551697
2063,14,61,262465,128,7.559195518493652,7.550640106201172,0.021325036883354187,0.6423211097717285,0.001,3388.788676261902
2064,14,62,262593,128,5.303206443786621,5.2944722175598145,0.013410202227532864,0.7393587827682495,0.001,3390.241310596466
2065,14,63,262721,128,7.249806880950928,7.24070405960083,0.01691330410540104,0.7411355972290039,0.001,3391.6825380325317
2066,14,64,262849,128,6.338843822479248,6.329702854156494,0.01859928108751774,0.7280786633491516,0.001,3393.1298990249634
2067,14,65,262977,128,7.367422103881836,7.3583984375,0.017231373116374016,0.7300505638122559,0.001,3394.5963563919067
2068,14,66,263105,128,7.388621807098389,7.379309177398682,0.014704415574669838,0.7842136025428772,0.001,3396.0048513412476
2069,14,67,263233,128,7.154357433319092,7.144444942474365,0.01709950901567936,0.8202388882637024,0.001,3397.4411973953247
2070,14,68,263361,128,6.4193854331970215,6.40954065322876,0.014457399025559425,0.8399174809455872,0.001,3398.896819114685
2071,14,69,263489,128,6.9606032371521,6.950984001159668,0.01595609448850155,0.802371621131897,0.001,3400.342718601227
2072,14,70,263617,128,8.237299919128418,8.22722339630127,0.020393893122673035,0.8037999272346497,0.001,3401.766838788986
2073,14,71,263745,128,7.23945951461792,7.229184627532959,0.018573256209492683,0.8417537808418274,0.001,3403.1465775966644
2074,14,72,263873,128,6.717026233673096,6.706997394561768,0.021031847223639488,0.7925354242324829,0.001,3404.5927624702454
2075,14,73,264001,128,7.6120829582214355,7.601430892944336,0.018875857815146446,0.8764258623123169,0.001,3406.040586709976
2076,14,74,264129,128,7.818282127380371,7.808112144470215,0.019612837582826614,0.8208556175231934,0.001,3407.5026242733
2077,14,75,264257,128,6.934544086456299,6.925044536590576,0.024482084438204765,0.70514976978302,0.001,3408.9211959838867
2078,14,76,264385,128,5.304769039154053,5.295159816741943,0.014282646588981152,0.818098247051239,0.001,3410.334487915039
2079,14,77,264513,128,7.329858779907227,7.3200459480285645,0.018949154764413834,0.7917804718017578,0.001,3411.729991674423
2080,14,78,264641,128,7.412302017211914,7.402657985687256,0.022717872634530067,0.7372410893440247,0.001,3413.16717171669
2081,14,79,264769,128,5.682326793670654,5.673856258392334,0.013121935538947582,0.7158101797103882,0.001,3414.601030111313
2082,14,80,264897,128,8.48702335357666,8.478041648864746,0.016581296920776367,0.7322956919670105,0.001,3416.0055406093597
2083,14,81,265025,128,7.772268295288086,7.762033462524414,0.015525496564805508,0.8682186603546143,0.001,3417.378971338272
2084,14,82,265153,128,7.437222480773926,7.428299903869629,0.017407020553946495,0.7181773781776428,0.001,3418.79633808136
2085,14,83,265281,128,7.799068927764893,7.789616584777832,0.01504239346832037,0.7947817444801331,0.001,3420.2000226974487
2086,14,84,265409,128,6.5346999168396,6.524807929992676,0.012134465388953686,0.8678596615791321,0.001,3421.6502356529236
2087,14,85,265537,128,7.9951558113098145,7.986637592315674,0.018828783184289932,0.6635050177574158,0.001,3423.074234485626
2088,14,86,265665,128,6.971985340118408,6.962577819824219,0.016423424705863,0.7765300273895264,0.001,3424.516414642334
2089,14,87,265793,128,5.86854887008667,5.859153747558594,0.014793233945965767,0.7916209101676941,0.001,3425.9375715255737
2090,14,88,265921,128,10.437479019165039,10.427617073059082,0.019137682393193245,0.7947939038276672,0.001,3427.3357107639313
2091,14,89,266049,128,9.777310371398926,9.767655372619629,0.02193804271519184,0.7461530566215515,0.001,3428.760479927063
2092,14,90,266177,128,7.307064533233643,7.297900199890137,0.016601303592324257,0.7503776550292969,0.001,3430.1931207180023
2093,14,91,266305,128,6.491703033447266,6.482979774475098,0.017353391274809837,0.6987819075584412,0.001,3431.6223566532135
2094,14,92,266433,128,8.47297477722168,8.464376449584961,0.020833147689700127,0.6514291763305664,0.001,3433.065897464752
2095,14,93,266561,128,7.1284966468811035,7.11890172958374,0.01968524232506752,0.7626490592956543,0.001,3434.4851973056793
2096,14,94,266689,128,5.75583553314209,5.747218132019043,0.0157470740377903,0.7042807340621948,0.001,3435.893492937088
2097,14,95,266817,128,8.895752906799316,8.886283874511719,0.018799979239702225,0.7589766383171082,0.001,3437.3293182849884
2098,14,96,266945,128,8.555615425109863,8.546128273010254,0.017887109890580177,0.7697655558586121,0.001,3438.745203733444
2099,14,97,267073,128,5.522726058959961,5.51366662979126,0.015612222254276276,0.7498301267623901,0.001,3440.1573491096497
2100,14,98,267201,128,7.469664096832275,7.459620475769043,0.017381200566887856,0.8305491209030151,0.001,3441.600175142288
2101,14,99,267329,128,9.792341232299805,9.782439231872559,0.017757147550582886,0.8126272559165955,0.001,3442.984593629837
2102,14,100,267457,128,8.867626190185547,8.858316421508789,0.019312838092446327,0.7378653883934021,0.001,3444.4141256809235
2103,14,101,267585,128,9.82170581817627,9.811979293823242,0.019206179305911064,0.7806297540664673,0.001,3445.8259143829346
2104,14,102,267713,128,11.371156692504883,11.361873626708984,0.015823623165488243,0.7700924873352051,0.001,3447.219570875168
2105,14,103,267841,128,8.854050636291504,8.843862533569336,0.017312271520495415,0.8457598090171814,0.001,3448.637750148773
2106,14,104,267969,128,6.632983207702637,6.622097492218018,0.015116751194000244,0.9374154210090637,0.001,3450.053491592407
2107,14,105,268097,128,5.0692458152771,5.059879779815674,0.015108704566955566,0.7854794263839722,0.001,3451.477717399597
2108,14,106,268225,128,11.265198707580566,11.255172729492188,0.018662000074982643,0.8159742951393127,0.001,3452.9253273010254
2109,14,107,268353,128,10.312470436096191,10.303226470947266,0.019204651936888695,0.7323567271232605,0.001,3454.377551794052
2110,14,108,268481,128,6.4446635246276855,6.4355621337890625,0.01550308521836996,0.7551284432411194,0.001,3455.8290026187897
2111,14,109,268609,128,6.20145845413208,6.193306922912598,0.015551434829831123,0.6596758365631104,0.001,3457.2470409870148
2112,14,110,268737,128,9.007281303405762,8.998390197753906,0.017730889841914177,0.7118529677391052,0.001,3458.687296628952
2113,14,111,268865,128,6.642985820770264,6.6343817710876465,0.01620488427579403,0.6983872652053833,0.001,3460.1135551929474
