global_step,epoch,batch,samples_seen,batch_size,train_loss,state_loss,control_loss,lr,elapsed_sec
3740,25,44,475768,128,0.7123910188674927,0.7123910188674927,1.2964760065078735,0.0005,81.50300097465515
3741,25,45,475896,128,0.636476457118988,0.636476457118988,0.9898623824119568,0.0005,81.5205283164978
3742,25,46,476024,128,0.6653827428817749,0.6653827428817749,1.3027544021606445,0.0005,81.53802108764648
3743,25,47,476152,128,0.7607952952384949,0.7607952952384949,0.827133059501648,0.0005,81.55546236038208
3744,25,48,476280,128,0.7628201246261597,0.7628201246261597,1.3650447130203247,0.0005,81.57343006134033
3745,25,49,476408,128,0.40257006883621216,0.40257006883621216,1.0715982913970947,0.0005,81.59107255935669
3746,25,50,476536,128,0.6146871447563171,0.6146871447563171,1.255325436592102,0.0005,81.60859990119934
3747,25,51,476664,128,0.6613775491714478,0.6613775491714478,1.3588558435440063,0.0005,81.6266028881073
3748,25,52,476792,128,0.42816686630249023,0.42816686630249023,1.1306997537612915,0.0005,81.6440019607544
3749,25,53,476920,128,0.6242531538009644,0.6242531538009644,1.3137972354888916,0.0005,81.66142106056213
3750,25,54,477048,128,0.6812591552734375,0.6812591552734375,1.3866177797317505,0.0005,81.67892956733704
3751,25,55,477176,128,0.6752286553382874,0.6752286553382874,1.567029595375061,0.0005,81.69678354263306
3752,25,56,477304,128,0.6284818649291992,0.6284818649291992,1.013786792755127,0.0005,81.71427536010742
3753,25,57,477432,128,0.6550775170326233,0.6550775170326233,1.0769950151443481,0.0005,81.73170351982117
3754,25,58,477560,128,0.7589642405509949,0.7589642405509949,1.197064995765686,0.0005,81.74922513961792
3755,25,59,477688,128,0.4629000127315521,0.4629000127315521,1.1210601329803467,0.0005,81.76709961891174
3756,25,60,477816,128,0.39032310247421265,0.39032310247421265,1.3054999113082886,0.0005,81.78477120399475
3757,25,61,477944,128,0.6003724336624146,0.6003724336624146,1.140061616897583,0.0005,81.80228161811829
3758,25,62,478072,128,0.6288724541664124,0.6288724541664124,1.024728775024414,0.0005,81.81981635093689
3759,25,63,478200,128,0.5700712203979492,0.5700712203979492,1.4799995422363281,0.0005,81.83777284622192
3760,25,64,478328,128,0.9014107584953308,0.9014107584953308,1.1116889715194702,0.0005,81.85541558265686
3761,25,65,478456,128,0.44919055700302124,0.44919055700302124,1.041744589805603,0.0005,81.87275052070618
3762,25,66,478584,128,0.6382630467414856,0.6382630467414856,0.7733014822006226,0.0005,81.8902416229248
3763,25,67,478712,128,0.706206738948822,0.706206738948822,0.7484133243560791,0.0005,81.90882205963135
3764,25,68,478840,128,0.5553129315376282,0.5553129315376282,0.8432332873344421,0.0005,81.92653918266296
3765,25,69,478968,128,0.6394814848899841,0.6394814848899841,1.046511173248291,0.0005,81.94441294670105
3766,25,70,479096,128,0.5427049994468689,0.5427049994468689,1.0193740129470825,0.0005,81.96236753463745
3767,25,71,479224,128,0.4971114993095398,0.4971114993095398,1.0204432010650635,0.0005,81.98017239570618
3768,25,72,479352,128,0.5451140999794006,0.5451140999794006,0.8718566298484802,0.0005,81.9979293346405
3769,25,73,479480,128,0.41836851835250854,0.41836851835250854,1.2356923818588257,0.0005,82.01574230194092
3770,25,74,479608,128,0.5420429706573486,0.5420429706573486,0.7776973843574524,0.0005,82.0337085723877
3771,25,75,479736,128,0.6757946014404297,0.6757946014404297,0.9509453773498535,0.0005,82.05148839950562
3772,25,76,479864,128,0.5421679615974426,0.5421679615974426,0.7951833009719849,0.0005,82.06914067268372
3773,25,77,479992,128,0.45699384808540344,0.45699384808540344,1.0706205368041992,0.0005,82.086660861969
3774,25,78,480120,128,0.8708962202072144,0.8708962202072144,1.0440375804901123,0.0005,82.10467457771301
3775,25,79,480248,128,0.4299512505531311,0.4299512505531311,1.053715705871582,0.0005,82.12251663208008
3776,25,80,480376,128,0.6563288569450378,0.6563288569450378,1.4088436365127563,0.0005,82.14025735855103
3777,25,81,480504,128,0.7476218938827515,0.7476218938827515,0.9658264517784119,0.0005,82.15795111656189
3778,25,82,480632,128,0.4048968553543091,0.4048968553543091,1.0624241828918457,0.0005,82.17631340026855
3779,25,83,480760,128,0.9274746775627136,0.9274746775627136,1.5302823781967163,0.0005,82.19420862197876
3780,25,84,480888,128,0.7579046487808228,0.7579046487808228,0.8614222407341003,0.0005,82.21201181411743
3781,25,85,481016,128,0.5749718546867371,0.5749718546867371,0.7759891152381897,0.0005,82.23027968406677
3782,25,86,481144,128,0.5926743745803833,0.5926743745803833,0.8286997675895691,0.0005,82.24797344207764
3783,25,87,481272,128,0.7540256381034851,0.7540256381034851,1.235960841178894,0.0005,82.26572394371033
3784,25,88,481400,128,0.664372444152832,0.664372444152832,1.0156954526901245,0.0005,82.28344917297363
3785,25,89,481528,128,0.6265237927436829,0.6265237927436829,0.7444724440574646,0.0005,82.30127787590027
3786,25,90,481656,128,0.8985868692398071,0.8985868692398071,1.3093756437301636,0.0005,82.3191282749176
3787,25,91,481784,128,0.5995255708694458,0.5995255708694458,1.0075221061706543,0.0005,82.33690905570984
3788,25,92,481912,128,0.444132924079895,0.444132924079895,1.0241764783859253,0.0005,82.35451769828796
3789,25,93,482040,128,0.8118946552276611,0.8118946552276611,1.3763561248779297,0.0005,82.37253952026367
3790,25,94,482168,128,0.5393873453140259,0.5393873453140259,1.2811933755874634,0.0005,82.39030265808105
3791,25,95,482296,128,0.7303306460380554,0.7303306460380554,1.2713507413864136,0.0005,82.40796279907227
3792,25,96,482424,128,0.6726409792900085,0.6726409792900085,0.8258434534072876,0.0005,82.42579770088196
3793,25,97,482552,128,0.7161672711372375,0.7161672711372375,0.78458172082901,0.0005,82.44384217262268
3794,25,98,482680,128,0.5707804560661316,0.5707804560661316,1.7009737491607666,0.0005,82.46166181564331
3795,25,99,482808,128,0.5161240100860596,0.5161240100860596,0.6781657338142395,0.0005,82.47924780845642
3796,25,100,482936,128,0.5992434024810791,0.5992434024810791,1.211108684539795,0.0005,82.4970064163208
3797,25,101,483064,128,0.854415237903595,0.854415237903595,1.1627686023712158,0.0005,82.51459765434265
3798,25,102,483192,128,0.5582411885261536,0.5582411885261536,1.1097259521484375,0.0005,82.53218150138855
3799,25,103,483320,128,0.5816187262535095,0.5816187262535095,0.912663996219635,0.0005,82.54982542991638
3800,25,104,483448,128,0.6377018094062805,0.6377018094062805,1.2989543676376343,0.0005,82.56801319122314
3801,25,105,483576,128,0.7004756927490234,0.7004756927490234,1.2105873823165894,0.0005,82.58571481704712
3802,25,106,483704,128,0.6390800476074219,0.6390800476074219,1.0293048620224,0.0005,82.60331773757935
3803,25,107,483832,128,0.8465083241462708,0.8465083241462708,0.7829373478889465,0.0005,82.62063670158386
3804,25,108,483960,128,0.6482324004173279,0.6482324004173279,1.0060341358184814,0.0005,82.63850450515747
3805,25,109,484088,128,0.5034751296043396,0.5034751296043396,0.9119411706924438,0.0005,82.65618634223938
3806,25,110,484216,128,0.5581346154212952,0.5581346154212952,1.2686758041381836,0.0005,82.67375040054321
3807,25,111,484344,128,0.3948000967502594,0.3948000967502594,0.8852759003639221,0.0005,82.69146037101746
3808,25,112,484472,128,0.6985679268836975,0.6985679268836975,0.9638034105300903,0.0005,82.7096631526947
3809,25,113,484600,128,0.6074314117431641,0.6074314117431641,0.6983089447021484,0.0005,82.72747039794922
3810,25,114,484728,128,0.6870495676994324,0.6870495676994324,1.001485824584961,0.0005,82.74506640434265
3811,25,115,484856,128,0.3825516402721405,0.3825516402721405,1.0010533332824707,0.0005,82.76323318481445
3812,25,116,484984,128,0.8600437641143799,0.8600437641143799,1.8576196432113647,0.0005,82.78106617927551
3813,25,117,485112,128,0.7410556077957153,0.7410556077957153,0.9815836548805237,0.0005,82.79858899116516
3814,25,118,485240,128,0.975571870803833,0.975571870803833,1.03718900680542,0.0005,82.81617379188538
3815,25,119,485368,128,0.5206615328788757,0.5206615328788757,0.8010437488555908,0.0005,82.8342649936676
3816,25,120,485496,128,0.5183925628662109,0.5183925628662109,1.0883396863937378,0.0005,82.85204029083252
3817,25,121,485624,128,0.78554767370224,0.78554767370224,1.3218867778778076,0.0005,82.86986112594604
3818,25,122,485752,128,0.49857330322265625,0.49857330322265625,1.2958111763000488,0.0005,82.88775753974915
3819,25,123,485880,128,0.5668832063674927,0.5668832063674927,1.568983554840088,0.0005,82.9061975479126
3820,25,124,486008,128,0.83909010887146,0.83909010887146,1.4754797220230103,0.0005,82.92416143417358
3821,25,125,486136,128,0.6653658747673035,0.6653658747673035,0.8477632403373718,0.0005,82.94154858589172
3822,25,126,486264,128,0.7489008903503418,0.7489008903503418,0.9790358543395996,0.0005,82.95940208435059
3823,25,127,486392,128,0.6050355434417725,0.6050355434417725,1.0892173051834106,0.0005,82.97757291793823
3824,25,128,486520,128,0.5723581314086914,0.5723581314086914,1.0731512308120728,0.0005,82.9953339099884
3825,25,129,486648,128,0.6030022501945496,0.6030022501945496,0.9184591174125671,0.0005,83.01282286643982
3826,25,130,486776,128,0.5077611207962036,0.5077611207962036,1.259770154953003,0.0005,83.03081822395325
3827,25,131,486904,128,0.5753841400146484,0.5753841400146484,0.9483257532119751,0.0005,83.04867219924927
3828,25,132,487032,128,0.8481637239456177,0.8481637239456177,0.9932118058204651,0.0005,83.06621646881104
3829,25,133,487160,128,0.7382809519767761,0.7382809519767761,0.9870344996452332,0.0005,83.08378386497498
3830,25,134,487288,128,0.6321715116500854,0.6321715116500854,1.250512957572937,0.0005,83.10191011428833
3831,25,135,487416,128,0.7681980729103088,0.7681980729103088,1.5661674737930298,0.0005,83.11978125572205
3832,25,136,487544,128,0.6747027635574341,0.6747027635574341,0.7239698171615601,0.0005,83.1374077796936
3833,25,137,487672,128,0.6762910485267639,0.6762910485267639,1.274276852607727,0.0005,83.15536403656006
3834,25,138,487800,128,0.7230128049850464,0.7230128049850464,0.9459847211837769,0.0005,83.17311453819275
3835,25,139,487928,128,0.5762115120887756,0.5762115120887756,0.9111239910125732,0.0005,83.19105768203735
3836,25,140,488056,128,0.8020368814468384,0.8020368814468384,0.8400416970252991,0.0005,83.20892763137817
3837,25,141,488184,128,0.4809507727622986,0.4809507727622986,1.1559444665908813,0.0005,83.22681498527527
3838,25,142,488312,128,0.6645300388336182,0.6645300388336182,0.8503272533416748,0.0005,83.24469184875488
3839,25,143,488440,128,0.5714248418807983,0.5714248418807983,0.9743396043777466,0.0005,83.26227688789368
3840,25,144,488568,128,0.5083189606666565,0.5083189606666565,0.9037689566612244,0.0005,83.27998661994934
3841,25,145,488696,128,0.7414138913154602,0.7414138913154602,0.9516307711601257,0.0005,83.29809403419495
3842,25,146,488824,128,0.5117132663726807,0.5117132663726807,0.8804231882095337,0.0005,83.3159294128418
3843,25,147,488952,128,0.7111983895301819,0.7111983895301819,0.8386191725730896,0.0005,83.33392786979675
3844,25,148,489080,128,0.5090861916542053,0.5090861916542053,1.2912452220916748,0.0005,83.35172724723816
3845,25,149,489208,128,0.47075706720352173,0.47075706720352173,1.1969059705734253,0.0005,83.36962962150574
3846,25,150,489336,128,0.7422816157341003,0.7422816157341003,1.4019346237182617,0.0005,83.38768577575684
3847,25,151,489464,128,0.615305483341217,0.615305483341217,1.4010064601898193,0.0005,83.40569996833801
3848,25,152,489592,128,0.4307388663291931,0.4307388663291931,1.05873441696167,0.0005,83.42323756217957
3849,25,153,489720,128,0.5728278756141663,0.5728278756141663,1.1523667573928833,0.0005,83.44090938568115
3850,25,154,489725,5,0.1387835443019867,0.1387835443019867,0.6556576490402222,0.0005,83.44368243217468
3851,26,1,489853,128,1.0426796674728394,1.0426796674728394,1.142345666885376,0.0005,84.19513845443726
3852,26,2,489981,128,0.5787065625190735,0.5787065625190735,1.0033345222473145,0.0005,84.21348214149475
3853,26,3,490109,128,0.6911380887031555,0.6911380887031555,0.7693144679069519,0.0005,84.23150324821472
3854,26,4,490237,128,0.609954297542572,0.609954297542572,0.8993715643882751,0.0005,84.24998092651367
3855,26,5,490365,128,0.7067188620567322,0.7067188620567322,0.8176625967025757,0.0005,84.26790118217468
3856,26,6,490493,128,0.5456410646438599,0.5456410646438599,1.3224172592163086,0.0005,84.28598284721375
3857,26,7,490621,128,0.6475904583930969,0.6475904583930969,0.9097063541412354,0.0005,84.30445742607117
3858,26,8,490749,128,0.662533700466156,0.662533700466156,1.1787508726119995,0.0005,84.3223032951355
3859,26,9,490877,128,0.8685782551765442,0.8685782551765442,1.1360470056533813,0.0005,84.33979201316833
3860,26,10,491005,128,0.7177421450614929,0.7177421450614929,1.2433528900146484,0.0005,84.357337474823
3861,26,11,491133,128,0.568716287612915,0.568716287612915,0.6804075241088867,0.0005,84.375652551651
3862,26,12,491261,128,0.47291913628578186,0.47291913628578186,1.2854714393615723,0.0005,84.39342999458313
3863,26,13,491389,128,0.5550899505615234,0.5550899505615234,1.0143089294433594,0.0005,84.41224122047424
3864,26,14,491517,128,0.6213139295578003,0.6213139295578003,1.082079529762268,0.0005,84.43359375
3865,26,15,491645,128,0.6096630096435547,0.6096630096435547,1.1999880075454712,0.0005,84.45562958717346
3866,26,16,491773,128,0.7011662125587463,0.7011662125587463,1.2091223001480103,0.0005,84.47700214385986
3867,26,17,491901,128,0.6421334743499756,0.6421334743499756,1.2509969472885132,0.0005,84.49524545669556
3868,26,18,492029,128,0.7130179405212402,0.7130179405212402,0.7058606147766113,0.0005,84.5135281085968
3869,26,19,492157,128,0.53803551197052,0.53803551197052,1.030544400215149,0.0005,84.53144955635071
3870,26,20,492285,128,0.626433789730072,0.626433789730072,0.9495058655738831,0.0005,84.54997396469116
3871,26,21,492413,128,0.6695805191993713,0.6695805191993713,1.2778713703155518,0.0005,84.56737065315247
3872,26,22,492541,128,0.6287389993667603,0.6287389993667603,1.2325499057769775,0.0005,84.58464217185974
3873,26,23,492669,128,0.4351179301738739,0.4351179301738739,0.8822123408317566,0.0005,84.60204339027405
3874,26,24,492797,128,0.7253021001815796,0.7253021001815796,0.9641904830932617,0.0005,84.61959147453308
3875,26,25,492925,128,0.5997476577758789,0.5997476577758789,1.6099001169204712,0.0005,84.63736772537231
3876,26,26,493053,128,0.7312344312667847,0.7312344312667847,1.3129907846450806,0.0005,84.65465998649597
3877,26,27,493181,128,0.660796582698822,0.660796582698822,1.1001328229904175,0.0005,84.67236638069153
3878,26,28,493309,128,0.8424720764160156,0.8424720764160156,1.12034010887146,0.0005,84.68995523452759
3879,26,29,493437,128,0.5652026534080505,0.5652026534080505,0.9726300239562988,0.0005,84.70814895629883
3880,26,30,493565,128,0.6206361055374146,0.6206361055374146,1.1637201309204102,0.0005,84.72589588165283
3881,26,31,493693,128,0.5264017581939697,0.5264017581939697,1.3908581733703613,0.0005,84.74354720115662
3882,26,32,493821,128,0.7882135510444641,0.7882135510444641,0.8970480561256409,0.0005,84.76124858856201
3883,26,33,493949,128,0.4368104338645935,0.4368104338645935,1.0206390619277954,0.0005,84.77954125404358
3884,26,34,494077,128,0.9319924116134644,0.9319924116134644,0.9637646675109863,0.0005,84.79689264297485
3885,26,35,494205,128,0.6947462558746338,0.6947462558746338,1.0888869762420654,0.0005,84.81467771530151
3886,26,36,494333,128,0.5614055395126343,0.5614055395126343,1.3763926029205322,0.0005,84.83234119415283
3887,26,37,494461,128,0.4787227213382721,0.4787227213382721,1.8814327716827393,0.0005,84.85007667541504
3888,26,38,494589,128,0.5050424933433533,0.5050424933433533,0.6412471532821655,0.0005,84.86763978004456
3889,26,39,494717,128,0.5869969725608826,0.5869969725608826,1.2876571416854858,0.0005,84.88523054122925
3890,26,40,494845,128,0.6518257260322571,0.6518257260322571,0.9845722913742065,0.0005,84.90367364883423
3891,26,41,494973,128,0.6839367747306824,0.6839367747306824,0.721488893032074,0.0005,84.92156314849854
3892,26,42,495101,128,0.5674953460693359,0.5674953460693359,0.8233591318130493,0.0005,84.94002318382263
3893,26,43,495229,128,0.5863787531852722,0.5863787531852722,1.2262201309204102,0.0005,84.95843291282654
3894,26,44,495357,128,0.7711002826690674,0.7711002826690674,1.3268569707870483,0.0005,84.97690105438232
3895,26,45,495485,128,0.4611854553222656,0.4611854553222656,0.9967175722122192,0.0005,84.995370388031
3896,26,46,495613,128,0.7234178185462952,0.7234178185462952,0.8842073678970337,0.0005,85.01336598396301
3897,26,47,495741,128,0.8228387236595154,0.8228387236595154,1.1541085243225098,0.0005,85.03624486923218
3898,26,48,495869,128,0.5175469517707825,0.5175469517707825,0.7660260200500488,0.0005,85.06234860420227
