global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
246,2,92,31365,128,27.30231285095215,27.294597625732422,0.02382301725447178,0.5332087278366089,0.001,356.5825128555298
247,2,93,31493,128,25.74225425720215,25.734052658081055,0.028786009177565575,0.5324070453643799,0.001,357.86955428123474
248,2,94,31621,128,18.074350357055664,18.066774368286133,0.022608241066336632,0.5315820574760437,0.001,359.15343260765076
249,2,95,31749,128,26.19464111328125,26.186832427978516,0.024675602093338966,0.5340372323989868,0.001,360.440158367157
250,2,96,31877,128,24.024742126464844,24.01664161682129,0.027656113728880882,0.5335088968276978,0.001,361.7561254501343
251,2,97,32005,128,30.8393497467041,30.83122444152832,0.028238791972398758,0.5299593806266785,0.001,363.03076457977295
252,2,98,32133,128,26.359619140625,26.351898193359375,0.02442164346575737,0.5279183387756348,0.001,364.28648042678833
253,2,99,32261,128,24.176420211791992,24.168874740600586,0.022717997431755066,0.5272976756095886,0.001,365.57016038894653
254,2,100,32389,128,22.060203552246094,22.052608489990234,0.02353629283607006,0.5241284370422363,0.001,366.89822030067444
255,2,101,32517,128,25.83247947692871,25.824474334716797,0.027837950736284256,0.5220471024513245,0.001,368.1581792831421
256,2,102,32645,128,20.640426635742188,20.633140563964844,0.0208396278321743,0.5201182961463928,0.001,369.4800126552582
257,2,103,32773,128,25.770479202270508,25.763090133666992,0.021964028477668762,0.5191324949264526,0.001,370.76494669914246
258,2,104,32901,128,25.53204917907715,25.524555206298828,0.023360470309853554,0.5156778693199158,0.001,372.0579557418823
259,2,105,33029,128,26.13693618774414,26.129039764404297,0.027446741238236427,0.5151426792144775,0.001,373.30592370033264
260,2,106,33157,128,27.173425674438477,27.1658935546875,0.024181444197893143,0.511437714099884,0.001,374.58822989463806
261,2,107,33285,128,23.312572479248047,23.30510139465332,0.024210307747125626,0.5050838589668274,0.001,375.8362100124359
262,2,108,33413,128,35.30405807495117,35.29622268676758,0.028292281553149223,0.5004401206970215,0.001,377.1065676212311
263,2,109,33541,128,25.576797485351562,25.56951332092285,0.0231774915009737,0.49658992886543274,0.001,378.37465238571167
264,2,110,33669,128,29.73080825805664,29.72373390197754,0.02158457599580288,0.49159854650497437,0.001,379.64299511909485
265,2,111,33797,128,24.909284591674805,24.901805877685547,0.025975679978728294,0.48801836371421814,0.001,380.92566299438477
266,2,112,33925,128,24.248342514038086,24.240983963012695,0.024808261543512344,0.4876694083213806,0.001,382.2017996311188
267,2,113,34053,128,27.26384735107422,27.2562198638916,0.02738173119723797,0.4888000786304474,0.001,383.4537377357483
268,2,114,34181,128,21.213756561279297,21.20674705505371,0.021405473351478577,0.48696839809417725,0.001,384.6938111782074
269,2,115,34309,128,30.884765625,30.87666893005371,0.03199365735054016,0.48971229791641235,0.001,385.93954849243164
270,2,116,34437,128,31.550981521606445,31.543399810791016,0.026922060176730156,0.4889688491821289,0.001,387.20636010169983
271,2,117,34565,128,27.835681915283203,27.827816009521484,0.0302041657269001,0.4845084547996521,0.001,388.4667954444885
272,2,118,34693,128,26.362600326538086,26.3555908203125,0.022176671773195267,0.4791402518749237,0.001,389.71404910087585
273,2,119,34821,128,23.38262176513672,23.37539291381836,0.024900933727622032,0.47375965118408203,0.001,390.95775413513184
274,2,120,34949,128,27.75006866455078,27.74260711669922,0.027527084574103355,0.47084110975265503,0.001,392.2414450645447
275,2,121,35077,128,27.116411209106445,27.109424591064453,0.022997146472334862,0.4687224328517914,0.001,393.4962956905365
276,2,122,35205,128,29.56297492980957,29.5554141998291,0.028611475601792336,0.469936728477478,0.001,394.76268792152405
277,2,123,35333,128,28.05213165283203,28.044063568115234,0.033806249499320984,0.46887442469596863,0.001,396.0438184738159
278,2,124,35461,128,22.66423225402832,22.65728759765625,0.022585343569517136,0.46863096952438354,0.001,397.3702850341797
279,2,125,35589,128,34.21437454223633,34.20682907104492,0.028477175161242485,0.46962180733680725,0.001,398.65444827079773
280,2,126,35717,128,27.210357666015625,27.203004837036133,0.026861369609832764,0.46666666865348816,0.001,399.913455247879
281,2,127,35845,128,24.183917999267578,24.176788330078125,0.024752376601099968,0.465403288602829,0.001,401.1740334033966
282,2,128,35973,128,25.08299446105957,25.07586669921875,0.025082025676965714,0.4619141221046448,0.001,402.49746680259705
283,2,129,36101,128,21.01419448852539,21.007307052612305,0.022846940904855728,0.46032679080963135,0.001,403.7559869289398
284,2,130,36229,128,28.27069664001465,28.26332664489746,0.02767832949757576,0.46018925309181213,0.001,405.100022315979
285,2,131,36357,128,31.118892669677734,31.11138916015625,0.029402637854218483,0.45618298649787903,0.001,406.3655250072479
286,2,132,36485,128,22.786842346191406,22.779956817626953,0.023813487961888313,0.45028093457221985,0.001,407.6277770996094
287,2,133,36613,128,25.132678985595703,25.125778198242188,0.02434215508401394,0.4466071128845215,0.001,408.8988027572632
288,2,134,36741,128,30.226547241210938,30.219270706176758,0.028401607647538185,0.4436658024787903,0.001,410.18394351005554
289,2,135,36869,128,21.352947235107422,21.346134185791016,0.024069685488939285,0.44051817059516907,0.001,411.4796316623688
290,2,136,36997,128,23.586606979370117,23.579618453979492,0.026109373196959496,0.43778932094573975,0.001,412.7742190361023
291,2,137,37125,128,30.381628036499023,30.37458610534668,0.026943659409880638,0.4346017837524414,0.001,414.0208201408386
292,2,138,37253,128,25.762508392333984,25.755023956298828,0.03152056038379669,0.433112233877182,0.001,415.29616618156433
293,2,139,37381,128,24.754484176635742,24.74786949157715,0.022745033726096153,0.4341113865375519,0.001,416.5268952846527
294,2,140,37509,128,24.197128295898438,24.189855575561523,0.029342932626605034,0.4338684678077698,0.001,417.77922439575195
295,2,141,37637,128,28.624488830566406,28.617151260375977,0.029944224283099174,0.43425092101097107,0.001,419.0466859340668
296,2,142,37765,128,23.325109481811523,23.318452835083008,0.023242726922035217,0.4332454204559326,0.001,420.32134318351746
297,2,143,37893,128,20.8413028717041,20.834468841552734,0.02489645592868328,0.43452081084251404,0.001,421.66157245635986
298,2,144,38021,128,26.865798950195312,26.859060287475586,0.02410663664340973,0.4328623414039612,0.001,422.913108587265
299,2,145,38149,128,26.730304718017578,26.723018646240234,0.029590243473649025,0.432699978351593,0.001,424.1611409187317
300,2,146,38277,128,25.792211532592773,25.785198211669922,0.02662726677954197,0.4350090026855469,0.001,425.41677069664
301,2,147,38405,128,31.1197566986084,31.11309242248535,0.023473918437957764,0.4315480887889862,0.001,426.7025845050812
302,2,148,38533,128,27.946548461914062,27.939674377441406,0.025934694334864616,0.42799660563468933,0.001,427.99045872688293
303,2,149,38661,128,26.769805908203125,26.76245880126953,0.030778760090470314,0.4267992675304413,0.001,429.3008015155792
304,2,150,38789,128,25.668899536132812,25.662317276000977,0.023321419954299927,0.42491450905799866,0.001,430.5993366241455
305,2,151,38917,128,22.132705688476562,22.12607192993164,0.024142960086464882,0.42193132638931274,0.001,431.86858010292053
306,2,152,39045,128,27.21242332458496,27.206235885620117,0.019775791093707085,0.4209384024143219,0.001,433.1548538208008
307,2,153,39173,128,27.79978370666504,27.792856216430664,0.027125567197799683,0.4214296042919159,0.001,434.45837664604187
308,2,154,39178,5,20.035058975219727,20.02956199645996,0.013474524952471256,0.4149961471557617,0.001,434.64456367492676
309,3,1,39306,128,27.387887954711914,27.381261825561523,0.024105776101350784,0.42146193981170654,0.001,477.9063096046448
310,3,2,39434,128,25.016738891601562,25.010101318359375,0.02431218884885311,0.4205097258090973,0.001,479.1617498397827
311,3,3,39562,128,26.13500213623047,26.12822914123535,0.02576427534222603,0.4195714294910431,0.001,480.40700221061707
312,3,4,39690,128,27.105562210083008,27.09839630126953,0.02992856502532959,0.41732263565063477,0.001,481.6358346939087
313,3,5,39818,128,19.51124382019043,19.504894256591797,0.021954312920570374,0.41542449593544006,0.001,482.9068012237549
314,3,6,39946,128,25.732019424438477,25.724475860595703,0.03413761407136917,0.4128604829311371,0.001,484.14683532714844
315,3,7,40074,128,24.537471771240234,24.530698776245117,0.026662373915314674,0.41069433093070984,0.001,485.38933181762695
316,3,8,40202,128,26.49497413635254,26.48835563659668,0.025191867724061012,0.40983468294143677,0.001,486.62113404273987
317,3,9,40330,128,25.417123794555664,25.410512924194336,0.025792717933654785,0.4032859206199646,0.001,487.8931405544281
318,3,10,40458,128,30.47599983215332,30.469362258911133,0.026103710755705833,0.4026394784450531,0.001,489.1535084247589
319,3,11,40586,128,23.67071533203125,23.664016723632812,0.0273912250995636,0.39588043093681335,0.001,490.4150822162628
320,3,12,40714,128,22.821130752563477,22.815073013305664,0.021368784829974174,0.3920901119709015,0.001,491.65784883499146
321,3,13,40842,128,29.81334686279297,29.806499481201172,0.02980494312942028,0.38666680455207825,0.001,492.89310669898987
322,3,14,40970,128,22.99999237060547,22.993440628051758,0.0273433830589056,0.3817289173603058,0.001,494.1703853607178
323,3,15,41098,128,25.478004455566406,25.472219467163086,0.01980600133538246,0.38049986958503723,0.001,495.47811675071716
324,3,16,41226,128,26.904525756835938,26.89865493774414,0.021067410707473755,0.3762679398059845,0.001,496.7347848415375
325,3,17,41354,128,24.57408332824707,24.5681095123291,0.022293219342827797,0.3744746446609497,0.001,498.00009417533875
326,3,18,41482,128,23.253267288208008,23.246868133544922,0.026847267523407936,0.3712866008281708,0.001,499.26713824272156
327,3,19,41610,128,29.151004791259766,29.14486312866211,0.02449255995452404,0.369294136762619,0.001,500.6213626861572
328,3,20,41738,128,25.915647506713867,25.909149169921875,0.028352469205856323,0.3663143217563629,0.001,501.91134452819824
329,3,21,41866,128,26.753639221191406,26.747859954833984,0.022163188084959984,0.35621291399002075,0.001,503.16834926605225
330,3,22,41994,128,28.911691665649414,28.905372619628906,0.027805551886558533,0.3538559377193451,0.001,504.4302337169647
331,3,23,42122,128,28.84581184387207,28.839773178100586,0.025560287758708,0.34819281101226807,0.001,505.7156102657318
332,3,24,42250,128,31.393722534179688,31.386985778808594,0.032845765352249146,0.3452942967414856,0.001,506.96824979782104
333,3,25,42378,128,24.70423698425293,24.698652267456055,0.021775448694825172,0.3406496047973633,0.001,508.23869824409485
334,3,26,42506,128,25.225006103515625,25.21947479248047,0.021301722154021263,0.3400042951107025,0.001,509.52901220321655
335,3,27,42634,128,25.38540267944336,25.379213333129883,0.028206318616867065,0.3368168771266937,0.001,510.8198571205139
336,3,28,42762,128,28.411479949951172,28.405498504638672,0.026171578094363213,0.33649393916130066,0.001,512.123044013977
337,3,29,42890,128,25.632780075073242,25.626983642578125,0.024799920618534088,0.3316948413848877,0.001,513.4037656784058
338,3,30,43018,128,25.263408660888672,25.257568359375,0.025401070713996887,0.32998818159103394,0.001,514.7064881324768
339,3,31,43146,128,25.5852108001709,25.579423904418945,0.025629287585616112,0.3222847580909729,0.001,515.9798967838287
340,3,32,43274,128,23.457490921020508,23.451814651489258,0.024610519409179688,0.3216340243816376,0.001,517.2623248100281
341,3,33,43402,128,22.13348960876465,22.12807273864746,0.021857401356101036,0.32306209206581116,0.001,518.5521266460419
342,3,34,43530,128,27.420162200927734,27.414411544799805,0.025264067575335503,0.32232239842414856,0.001,519.8204040527344
343,3,35,43658,128,31.19352149963379,31.18768310546875,0.025799784809350967,0.3257581889629364,0.001,521.0947260856628
344,3,36,43786,128,23.36924171447754,23.364036560058594,0.019974693655967712,0.32091036438941956,0.001,522.3855340480804
345,3,37,43914,128,22.693300247192383,22.687023162841797,0.030544022098183632,0.32237160205841064,0.001,523.6602470874786
346,3,38,44042,128,24.875852584838867,24.87044334411621,0.022387761622667313,0.3169512450695038,0.001,524.9640548229218
347,3,39,44170,128,25.3388729095459,25.333494186401367,0.02219821885228157,0.31587541103363037,0.001,526.240758895874
348,3,40,44298,128,27.358600616455078,27.352983474731445,0.024511411786079407,0.31656989455223083,0.001,527.5007600784302
349,3,41,44426,128,20.474180221557617,20.468719482421875,0.02336106263101101,0.31248366832733154,0.001,528.773845911026
350,3,42,44554,128,22.53548812866211,22.5303897857666,0.020113825798034668,0.30868667364120483,0.001,530.0466356277466
351,3,43,44682,128,28.142980575561523,28.136985778808594,0.029057299718260765,0.3089985251426697,0.001,531.3109571933746
352,3,44,44810,128,29.825294494628906,29.81940269470215,0.02837991714477539,0.305298388004303,0.001,532.5786864757538
353,3,45,44938,128,28.948606491088867,28.94286346435547,0.027256488800048828,0.3017263114452362,0.001,533.8695113658905
354,3,46,45066,128,22.350849151611328,22.345203399658203,0.02701958455145359,0.29438623785972595,0.001,535.1350564956665
355,3,47,45194,128,27.388395309448242,27.382335662841797,0.031782522797584534,0.28822264075279236,0.001,536.4922013282776
356,3,48,45322,128,22.158878326416016,22.154096603393555,0.019466541707515717,0.2834828794002533,0.001,537.7633244991302
357,3,49,45450,128,27.68014144897461,27.674224853515625,0.030907422304153442,0.2826778292655945,0.001,539.0512616634369
358,3,50,45578,128,23.915483474731445,23.910612106323242,0.02055363543331623,0.28147274255752563,0.001,540.3498775959015
359,3,51,45706,128,24.214580535888672,24.209394454956055,0.02423066459596157,0.2764694094657898,0.001,541.6499054431915
360,3,52,45834,128,24.789762496948242,24.78470802307129,0.02312413416802883,0.2742442786693573,0.001,542.9628677368164
361,3,53,45962,128,30.924766540527344,30.91937828063965,0.02680470608174801,0.2709081768989563,0.001,544.2680311203003
362,3,54,46090,128,28.24362564086914,28.23782730102539,0.03137774020433426,0.26598912477493286,0.001,545.558093547821
363,3,55,46218,128,25.332149505615234,25.32701301574707,0.025591960176825523,0.25770753622055054,0.001,546.850278377533
364,3,56,46346,128,27.024595260620117,27.019407272338867,0.02649758569896221,0.2537895441055298,0.001,548.1665463447571
365,3,57,46474,128,24.49298667907715,24.487709045410156,0.02759152464568615,0.25179532170295715,0.001,549.4607572555542
366,3,58,46602,128,23.625911712646484,23.62129783630371,0.02166176401078701,0.24476712942123413,0.001,550.7309353351593
367,3,59,46730,128,21.710857391357422,21.7061824798584,0.02247641608119011,0.24289339780807495,0.001,552.0285773277283
368,3,60,46858,128,23.180072784423828,23.17519760131836,0.024312425404787064,0.24426937103271484,0.001,553.3146686553955
369,3,61,46986,128,18.520898818969727,18.516481399536133,0.019712774083018303,0.2444526106119156,0.001,554.5916419029236
370,3,62,47114,128,29.519184112548828,29.51395606994629,0.027446091175079346,0.24838951230049133,0.001,555.8879041671753
371,3,63,47242,128,25.25885772705078,25.2541561126709,0.02243800461292267,0.245842844247818,0.001,557.1755127906799
372,3,64,47370,128,22.13954734802246,22.13496208190918,0.02171698585152626,0.24118897318840027,0.001,558.4740533828735
373,3,65,47498,128,25.936399459838867,25.9311466217041,0.028233790770173073,0.24292701482772827,0.001,559.7416729927063
